#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.01833 11047 5019 782 5049 2639 412 658 324 69
0.01834 11046 5022 781 5048 2639 412 658 324 69
0.01835 11044 5025 780 5049 2638 412 658 324 69
0.01836 11043 5027 779 5049 2637 413 658 324 69
0.01837 11042 5031 777 5046 2639 413 658 324 69
0.01838 11041 5034 775 5046 2639 413 658 324 69
0.01839 11041 5033 775 5045 2641 413 658 324 69
0.0184 11044 5033 773 5041 2644 413 658 324 69
0.01841 11041 5036 773 5040 2645 412 659 324 69
0.01842 11038 5040 773 5040 2644 412 659 324 69
0.01843 11038 5039 774 5039 2645 412 659 323 70
0.01844 11037 5041 773 5040 2645 412 658 323 70
0.01845 11038 5040 773 5041 2643 413 658 323 70
0.01846 11037 5041 773 5040 2644 413 658 323 70
0.01847 11036 5041 773 5041 2644 413 658 323 70
0.01848 11036 5041 773 5041 2644 413 658 323 70
0.01849 11035 5040 774 5042 2643 414 658 323 70
0.0185 11037 5038 774 5041 2644 414 658 323 70
0.01851 11036 5040 772 5042 2643 415 658 323 70
0.01852 11036 5040 772 5042 2642 416 658 323 70
0.01853 11036 5040 772 5042 2642 416 658 323 70
0.01854 11037 5037 774 5042 2641 416 659 323 70
0.01855 11039 5034 774 5044 2640 416 659 323 70
0.01856 11040 5035 772 5044 2639 416 659 324 70
0.01857 11039 5035 773 5041 2642 416 659 324 70
0.01858 11038 5036 773 5041 2642 416 659 324 70
0.01859 11038 5035 774 5040 2642 416 660 324 70
0.0186 11036 5036 774 5040 2643 416 659 325 70
0.01861 11037 5036 773 5040 2643 416 659 325 70
0.01862 11036 5037 772 5039 2646 415 659 325 70
0.01863 11039 5033 772 5039 2647 415 659 325 70
0.01864 11038 5032 772 5043 2646 414 659 325 70
0.01865 11035 5032 775 5045 2644 414 659 325 70
0.01866 11036 5030 775 5046 2644 414 659 325 70
0.01867 11037 5028 775 5046 2645 414 659 325 70
0.01868 11036 5030 774 5047 2644 414 659 325 70
0.01869 11032 5034 774 5047 2643 415 659 325 70
0.0187 11032 5033 774 5048 2643 415 659 326 69
0.01871 11032 5034 773 5050 2642 414 659 326 69
0.01872 11034 5032 773 5050 2642 414 660 325 69
0.01873 11033 5032 773 5050 2644 413 660 326 68
0.01874 11036 5030 772 5049 2645 413 660 326 68
0.01875 11037 5028 773 5047 2649 411 660 326 68
0.01876 11034 5031 772 5048 2648 412 660 326 68
0.01877 11035 5030 772 5046 2650 412 659 327 68
0.01878 11037 5029 772 5045 2650 412 659 326 69
0.01879 11035 5034 769 5043 2652 411 661 325 69
0.0188 11037 5032 769 5045 2651 411 660 325 69
0.01881 11035 5033 769 5046 2651 411 660 325 69
0.01882 11034 5033 768 5047 2653 410 660 325 69
0.01883 11034 5033 768 5048 2651 411 660 325 69
0.01884 11034 5032 768 5049 2651 411 660 325 69
0.01885 11035 5030 769 5049 2649 413 660 325 69
0.01886 11036 5029 769 5048 2650 413 659 326 69
0.01887 11035 5030 769 5050 2650 412 658 326 69
0.01888 11034 5032 768 5048 2652 412 658 326 69
0.01889 11036 5028 770 5049 2651 412 658 326 69
0.0189 11041 5024 769 5050 2651 412 658 325 69
0.01891 11042 5024 768 5051 2649 412 659 325 69
0.01892 11040 5025 769 5049 2650 412 659 327 68
0.01893 11044 5021 769 5049 2650 412 660 326 68
0.01894 11042 5026 767 5049 2650 411 659 327 68
0.01895 11038 5029 767 5050 2649 412 659 327 68
0.01896 11039 5027 768 5050 2650 412 659 326 68
0.01897 11036 5029 768 5053 2648 412 659 326 68
0.01898 11030 5034 768 5056 2645 413 659 326 68
0.01899 11027 5037 768 5055 2647 412 659 326 68
0.019 11025 5041 766 5056 2647 411 659 326 68
0.01901 11026 5040 766 5056 2647 411 659 326 68
0.01902 11029 5038 767 5054 2645 412 659 327 68
0.01903 11028 5039 767 5053 2646 412 659 327 68
0.01904 11026 5040 768 5054 2645 412 659 327 68
0.01905 11026 5040 768 5053 2646 412 657 329 68
0.01906 11029 5041 765 5050 2647 413 657 329 68
0.01907 11030 5043 763 5048 2647 414 657 329 68
0.01908 11029 5045 763 5046 2647 415 657 329 68
0.01909 11031 5042 763 5044 2651 414 657 329 68
0.0191 11029 5044 762 5045 2652 413 657 329 68
0.01911 11028 5047 761 5044 2652 413 658 328 68
0.01912 11031 5045 760 5041 2655 413 658 329 67
0.01913 11034 5042 760 5041 2655 413 658 329 67
0.01914 11033 5041 761 5040 2656 414 658 329 67
0.01915 11033 5041 761 5042 2654 414 658 329 67
0.01916 11033 5040 761 5046 2652 413 658 329 67
0.01917 11034 5040 761 5044 2654 412 658 329 67
0.01918 11032 5041 761 5045 2654 412 658 329 67
0.01919 11030 5042 761 5045 2654 413 658 329 67
0.0192 11030 5041 762 5043 2656 413 658 329 67
0.01921 11032 5041 760 5042 2656 414 658 329 67
0.01922 11033 5040 760 5041 2657 414 658 330 66
0.01923 11032 5041 759 5044 2654 415 658 330 66
0.01924 11032 5041 759 5042 2655 415 659 330 66
0.01925 11029 5044 759 5039 2657 416 660 329 66
0.01926 11032 5043 758 5039 2657 415 660 329 66
0.01927 11029 5045 758 5036 2661 414 661 329 66
0.01928 11026 5047 758 5037 2661 414 661 329 66
0.01929 11024 5049 758 5039 2661 412 660 330 66
0.0193 11021 5052 758 5039 2661 412 660 330 66
0.01931 11021 5053 758 5039 2661 411 660 330 66
0.01932 11020 5053 760 5039 2662 409 660 330 66
0.01933 11017 5056 760 5036 2664 410 660 330 66
0.01934 11018 5055 760 5036 2664 410 661 329 66
0.01935 11016 5057 760 5037 2663 410 662 328 66
0.01936 11015 5058 759 5038 2663 410 662 328 66
0.01937 11015 5057 760 5039 2662 410 662 328 66
0.01938 11015 5059 758 5038 2663 410 662 328 66
0.01939 11015 5058 758 5039 2663 411 662 328 65
0.0194 11012 5060 758 5039 2664 411 662 328 65
0.01941 11018 5054 759 5039 2663 411 662 329 64
0.01942 11021 5052 758 5040 2662 411 662 329 64
0.01943 11023 5049 758 5039 2664 411 662 329 64
0.01944 11023 5049 758 5039 2664 411 662 329 64
0.01945 11024 5044 761 5040 2664 411 662 329 64
0.01946 11024 5046 759 5040 2664 411 662 329 64
0.01947 11028 5043 759 5038 2665 411 662 329 64
0.01948 11027 5045 759 5038 2664 411 662 329 64
0.01949 11026 5047 758 5037 2665 411 662 330 63
0.0195 11026 5046 758 5038 2663 413 661 331 63
0.01951 11027 5046 757 5038 2664 411 661 332 63
0.01952 11028 5045 757 5036 2666 411 662 331 63
0.01953 11029 5046 755 5036 2669 408 663 330 63
0.01954 11029 5046 755 5036 2669 408 664 329 63
0.01955 11028 5045 757 5037 2667 409 663 330 63
0.01956 11034 5039 757 5036 2666 411 663 330 63
0.01957 11031 5042 757 5036 2667 410 664 329 63
0.01958 11031 5041 758 5037 2667 409 664 329 63
0.01959 11029 5044 757 5036 2669 408 664 329 63
0.0196 11028 5045 757 5038 2668 407 664 329 63
0.01961 11031 5043 756 5039 2668 406 664 329 63
0.01962 11029 5043 758 5038 2669 406 664 329 63
0.01963 11029 5043 758 5039 2669 405 664 329 63
0.01964 11029 5043 758 5039 2668 406 664 329 63
0.01965 11030 5041 758 5039 2668 407 664 329 63
0.01966 11032 5038 758 5041 2668 406 664 329 63
0.01967 11033 5036 758 5043 2666 407 664 329 63
0.01968 11031 5038 757 5045 2666 406 664 329 63
0.01969 11032 5036 757 5045 2666 407 664 329 63
0.0197 11031 5038 756 5045 2666 407 664 329 63
0.01971 11032 5037 756 5046 2663 409 664 329 63
0.01972 11034 5035 756 5045 2665 408 664 329 63
0.01973 11034 5034 756 5045 2666 408 664 329 63
0.01974 11031 5035 756 5047 2666 408 664 329 63
0.01975 11032 5033 757 5048 2664 409 664 329 63
0.01976 11032 5034 757 5048 2662 409 664 330 63
0.01977 11032 5035 756 5050 2660 409 664 330 63
0.01978 11033 5033 756 5049 2660 409 663 333 63
0.01979 11032 5035 756 5050 2658 409 663 334 62
0.0198 11034 5033 756 5049 2659 409 663 334 62
0.01981 11031 5036 755 5048 2661 409 663 334 62
0.01982 11033 5036 754 5046 2662 409 663 334 62
0.01983 11033 5037 753 5045 2663 409 663 334 62
0.01984 11031 5042 751 5042 2665 409 662 335 62
0.01985 11028 5045 751 5044 2663 409 662 335 62
0.01986 11027 5047 751 5040 2667 408 662 335 62
0.01987 11027 5047 751 5041 2666 408 662 335 62
0.01988 11026 5047 751 5042 2667 407 662 335 62
0.01989 11025 5049 751 5040 2668 407 662 335 62
0.0199 11027 5048 750 5041 2667 407 661 336 62
0.01991 11027 5047 750 5041 2667 408 661 336 62
0.01992 11028 5046 750 5041 2666 408 661 337 62
0.01993 11028 5046 750 5041 2667 407 661 337 62
0.01994 11029 5045 750 5042 2666 407 662 336 62
0.01995 11028 5046 749 5042 2667 407 662 336 62
0.01996 11025 5049 749 5042 2666 407 662 337 62
0.01997 11024 5050 749 5041 2667 407 662 337 62
0.01998 11024 5048 751 5041 2667 407 662 337 62
0.01999 11024 5047 752 5041 2667 407 662 337 62
0.02 11023 5048 752 5040 2668 407 662 336 63
0.02001 11023 5048 752 5040 2667 408 661 337 63
0.02002 11023 5047 753 5042 2666 407 662 336 63
0.02003 11024 5045 753 5043 2666 407 662 336 63
0.02004 11027 5040 755 5044 2664 408 661 337 63
0.02005 11026 5040 756 5042 2666 408 662 336 63
0.02006 11027 5039 756 5042 2666 408 662 336 63
0.02007 11030 5036 756 5042 2665 409 662 336 63
0.02008 11029 5036 757 5043 2664 409 662 336 63
0.02009 11030 5036 757 5044 2662 409 661 337 63
0.0201 11026 5042 754 5046 2662 409 661 336 63
0.02011 11027 5041 755 5046 2663 407 661 336 63
0.02012 11026 5042 755 5047 2660 408 661 337 63
0.02013 11029 5040 754 5048 2658 409 661 337 63
0.02014 11030 5037 754 5049 2658 409 662 337 63
0.02015 11030 5037 753 5051 2656 410 662 337 63
0.02016 11032 5035 753 5051 2655 410 662 338 63
0.02017 11034 5033 753 5051 2655 410 663 337 63
0.02018 11034 5033 753 5050 2656 410 664 336 63
0.02019 11032 5036 751 5052 2657 409 663 336 63
0.0202 11030 5037 751 5054 2655 410 663 336 63
0.02021 11028 5039 751 5054 2656 410 663 335 63
0.02022 11023 5044 751 5054 2656 410 663 335 63
0.02023 11022 5044 752 5055 2655 410 664 334 63
0.02024 11025 5041 751 5055 2653 413 664 334 63
0.02025 11025 5038 753 5055 2654 413 664 334 63
0.02026 11025 5039 752 5057 2652 413 664 334 63
0.02027 11027 5037 752 5058 2650 414 664 334 63
0.02028 11027 5040 749 5059 2649 414 664 333 64
0.02029 11027 5039 750 5060 2648 415 664 332 64
0.0203 11028 5037 750 5060 2650 414 663 333 64
0.02031 11027 5038 750 5059 2650 415 664 332 64
0.02032 11027 5042 747 5059 2649 415 665 331 64
0.02033 11027 5042 747 5060 2648 415 665 331 64
0.02034 11029 5040 747 5063 2646 414 665 331 64
0.02035 11029 5040 747 5064 2645 414 664 332 64
0.02036 11029 5040 747 5066 2645 412 664 332 64
0.02037 11028 5042 746 5066 2645 412 664 333 63
0.02038 11026 5046 744 5061 2649 412 665 333 63
0.02039 11027 5044 745 5061 2649 412 666 332 63
0.0204 11026 5043 747 5062 2648 412 668 330 63
0.02041 11028 5043 744 5062 2649 412 668 330 63
0.02042 11027 5045 743 5061 2650 412 668 330 63
0.02043 11028 5045 743 5062 2649 411 668 330 63
0.02044 11027 5048 742 5060 2651 410 669 329 63
0.02045 11026 5049 742 5062 2650 409 669 329 63
0.02046 11031 5042 743 5062 2650 409 670 329 63
0.02047 11028 5047 741 5061 2651 409 670 329 63
0.02048 11032 5046 739 5059 2652 408 671 329 63
0.02049 11029 5051 738 5060 2650 408 671 329 63
0.0205 11026 5056 735 5061 2648 410 672 328 63
0.02051 11023 5058 735 5059 2652 409 672 328 63
0.02052 11023 5060 735 5056 2655 407 672 328 63
0.02053 11024 5058 736 5054 2657 407 672 328 63
0.02054 11025 5056 736 5056 2656 407 672 328 63
0.02055 11026 5055 736 5057 2655 407 672 328 63
0.02056 11027 5054 736 5056 2656 407 671 329 63
0.02057 11027 5053 737 5057 2655 407 671 329 63
0.02058 11025 5054 738 5057 2654 408 671 329 63
0.02059 11027 5050 738 5056 2657 408 671 329 63
0.0206 11028 5049 738 5055 2657 409 671 329 63
0.02061 11027 5049 739 5055 2657 409 671 329 63
0.02062 11024 5051 739 5058 2655 409 671 329 63
0.02063 11025 5049 741 5058 2655 408 671 329 63
0.02064 11026 5049 740 5059 2653 409 671 329 63
0.02065 11026 5048 740 5055 2656 409 672 330 63
0.02066 11028 5048 738 5056 2654 410 672 330 63
0.02067 11031 5043 739 5054 2656 410 672 331 63
0.02068 11031 5045 738 5053 2656 410 671 333 62
0.02069 11033 5043 737 5053 2656 411 671 333 62
0.0207 11033 5041 740 5050 2658 411 671 333 62
0.02071 11036 5038 740 5051 2657 411 671 333 62
0.02072 11032 5040 740 5053 2657 411 671 333 62
0.02073 11032 5041 739 5054 2656 411 671 333 62
0.02074 11029 5044 739 5054 2655 411 671 334 62
0.02075 11027 5047 738 5055 2654 411 671 334 62
0.02076 11027 5045 739 5056 2654 411 671 334 62
0.02077 11027 5045 739 5056 2654 411 671 334 62
0.02078 11027 5045 739 5056 2653 412 671 335 61
0.02079 11027 5045 740 5055 2654 411 671 335 61
0.0208 11026 5044 740 5058 2652 412 671 335 61
0.02081 11025 5045 740 5059 2653 411 669 336 61
0.02082 11026 5045 740 5060 2651 411 669 336 61
0.02083 11022 5048 741 5060 2651 411 670 335 61
0.02084 11023 5046 742 5059 2652 411 670 335 61
0.02085 11021 5048 742 5059 2652 411 670 335 61
0.02086 11020 5048 742 5061 2651 411 668 337 61
0.02087 11020 5048 743 5058 2653 411 668 337 61
0.02088 11020 5048 743 5057 2654 411 668 337 61
0.02089 11019 5050 743 5058 2652 411 667 338 61
0.0209 11021 5049 742 5061 2649 411 667 339 60
0.02091 11020 5048 743 5060 2650 412 667 340 59
0.02092 11019 5048 744 5058 2652 412 666 341 59
0.02093 11020 5047 744 5058 2651 413 666 341 59
0.02094 11018 5049 744 5058 2651 413 666 341 59
0.02095 11014 5053 743 5058 2652 413 666 341 59
0.02096 11015 5053 742 5060 2651 413 665 341 59
0.02097 11013 5054 743 5060 2652 412 665 341 59
0.02098 11015 5051 743 5061 2654 411 664 341 59
0.02099 11018 5048 743 5062 2655 410 664 340 59
0.021 11020 5045 743 5063 2655 410 664 340 59
0.02101 11024 5040 744 5065 2653 410 664 340 59
0.02102 11023 5041 743 5066 2653 410 665 339 59
0.02103 11022 5042 743 5067 2652 410 665 339 59
0.02104 11026 5038 743 5067 2652 410 664 340 59
0.02105 11023 5041 742 5068 2652 410 664 340 59
0.02106 11026 5038 742 5067 2654 409 664 340 59
0.02107 11024 5042 741 5064 2656 409 664 340 59
0.02108 11026 5039 741 5065 2655 410 665 339 59
0.02109 11024 5041 741 5066 2653 411 663 341 59
0.0211 11026 5037 741 5072 2648 412 663 341 59
0.02111 11026 5040 739 5072 2646 413 663 341 59
0.02112 11028 5038 739 5072 2644 414 663 342 59
0.02113 11028 5039 739 5071 2644 414 663 342 59
0.02114 11028 5039 739 5070 2645 414 663 342 59
0.02115 11025 5043 739 5071 2642 414 664 342 59
0.02116 11026 5041 739 5070 2645 413 663 343 59
0.02117 11024 5043 739 5070 2644 414 663 343 59
0.02118 11026 5041 739 5072 2646 411 662 343 59
0.02119 11027 5039 739 5072 2647 411 662 343 59
0.0212 11027 5038 740 5072 2648 410 662 343 59
0.02121 11027 5037 741 5072 2647 411 662 343 59
0.02122 11026 5039 740 5072 2647 411 663 342 59
0.02123 11030 5035 740 5071 2650 409 663 342 59
0.02124 11028 5038 739 5072 2648 410 663 342 59
0.02125 11026 5039 740 5072 2648 410 663 342 59
0.02126 11029 5037 740 5073 2645 411 663 342 59
0.02127 11030 5036 739 5074 2645 411 662 343 59
0.02128 11029 5036 739 5073 2646 412 662 343 59
0.02129 11027 5040 737 5073 2646 412 662 343 59
0.0213 11026 5042 736 5072 2647 412 662 343 59
0.02131 11022 5045 736 5070 2650 412 662 343 59
0.02132 11020 5049 734 5068 2652 412 662 342 60
0.02133 11022 5048 733 5068 2652 412 662 342 60
0.02134 11022 5048 732 5067 2654 412 662 342 60
0.02135 11025 5044 733 5065 2656 412 661 343 60
0.02136 11027 5042 732 5068 2654 412 662 342 60
0.02137 11024 5046 732 5068 2655 411 661 342 60
0.02138 11024 5047 731 5068 2654 411 662 342 60
0.02139 11023 5050 729 5068 2654 411 662 342 60
0.0214 11027 5047 728 5067 2655 411 662 342 60
0.02141 11024 5049 728 5069 2655 410 662 342 60
0.02142 11023 5047 730 5070 2656 409 661 343 60
0.02143 11025 5045 730 5069 2658 409 659 344 60
0.02144 11025 5043 731 5070 2658 409 659 343 61
0.02145 11025 5044 730 5072 2655 410 659 343 61
0.02146 11023 5046 730 5071 2656 410 659 343 61
0.02147 11023 5045 730 5073 2656 409 659 343 61
0.02148 11024 5045 730 5073 2655 409 659 343 61
0.02149 11028 5041 731 5074 2653 409 660 343 60
0.0215 11030 5039 731 5075 2653 408 660 343 60
0.02151 11029 5040 731 5073 2655 408 660 343 60
0.02152 11027 5042 731 5074 2653 408 661 343 60
0.02153 11028 5040 731 5075 2654 407 661 343 60
0.02154 11028 5039 731 5074 2656 406 661 344 60
0.02155 11026 5041 731 5076 2654 406 661 344 60
0.02156 11024 5042 732 5080 2650 406 661 344 60
0.02157 11025 5040 733 5079 2651 406 661 344 60
0.02158 11030 5035 733 5083 2648 405 661 344 60
0.02159 11030 5034 735 5082 2649 404 661 344 60
0.0216 11030 5034 735 5082 2649 404 661 344 60
0.02161 11028 5035 735 5083 2648 405 661 344 60
0.02162 11031 5032 735 5086 2644 406 661 344 60
0.02163 11030 5035 733 5085 2645 406 660 345 60
0.02164 11031 5036 732 5087 2641 407 661 344 60
0.02165 11031 5035 733 5087 2640 408 661 344 60
0.02166 11029 5036 734 5086 2641 408 661 344 60
0.02167 11026 5038 734 5086 2640 411 661 343 60
0.02168 11024 5037 735 5088 2639 412 660 344 60
0.02169 11025 5035 735 5089 2639 412 661 343 60
0.0217 11026 5035 734 5090 2638 412 661 343 60
0.02171 11028 5034 734 5090 2638 411 661 343 60
0.02172 11032 5028 734 5091 2640 411 660 343 60
0.02173 11032 5030 732 5092 2639 411 660 343 60
0.02174 11029 5035 729 5093 2639 411 661 343 59
0.02175 11029 5035 728 5092 2641 411 661 343 59
0.02176 11032 5031 729 5092 2640 412 662 342 59
0.02177 11037 5029 727 5092 2639 412 661 343 59
0.02178 11032 5033 728 5092 2640 411 661 343 59
0.02179 11028 5037 727 5092 2641 411 661 343 59
0.0218 11029 5036 726 5092 2643 410 661 343 59
0.02181 11030 5035 726 5091 2644 410 661 343 59
0.02182 11032 5032 728 5092 2645 407 661 343 59
0.02183 11031 5033 728 5090 2647 407 661 343 59
0.02184 11032 5032 728 5090 2646 407 661 344 59
0.02185 11032 5032 728 5090 2646 407 661 343 60
0.02186 11035 5026 731 5090 2646 407 661 343 60
0.02187 11033 5027 731 5092 2645 407 661 343 60
0.02188 11033 5025 732 5092 2645 407 662 343 60
0.02189 11029 5028 733 5089 2648 407 662 343 60
0.0219 11035 5022 733 5090 2648 407 661 343 60
0.02191 11036 5021 733 5090 2646 409 662 342 60
0.02192 11032 5025 733 5089 2647 409 662 343 59
0.02193 11029 5028 734 5087 2648 409 663 342 59
0.02194 11029 5028 733 5088 2651 406 663 342 59
0.02195 11030 5027 733 5088 2652 405 663 342 59
0.02196 11033 5024 733 5089 2651 405 663 342 59
0.02197 11033 5023 733 5088 2655 403 663 342 59
0.02198 11035 5021 733 5086 2657 403 663 341 60
0.02199 11033 5023 733 5086 2657 402 664 341 60
0.022 11034 5020 734 5089 2656 401 664 341 60
0.02201 11034 5019 734 5089 2657 401 664 341 60
0.02202 11036 5017 735 5088 2657 401 664 341 60
0.02203 11034 5018 735 5088 2657 402 664 340 61
0.02204 11033 5019 735 5086 2657 403 665 340 61
0.02205 11032 5019 735 5087 2658 402 665 340 61
0.02206 11030 5020 736 5088 2657 402 665 340 61
0.02207 11033 5018 736 5088 2656 402 665 340 61
0.02208 11033 5018 736 5087 2656 403 665 340 61
0.02209 11030 5022 735 5086 2657 403 665 340 61
0.0221 11031 5023 734 5084 2656 405 665 340 61
0.02211 11029 5026 732 5084 2657 405 665 340 61
0.02212 11030 5022 734 5086 2656 405 665 340 61
0.02213 11032 5022 733 5085 2655 405 666 340 61
0.02214 11032 5023 732 5085 2654 406 666 341 60
0.02215 11034 5021 732 5086 2654 405 667 340 60
0.02216 11034 5020 733 5085 2655 405 667 340 60
0.02217 11033 5023 731 5086 2656 404 666 340 60
0.02218 11034 5021 730 5090 2655 403 666 340 60
0.02219 11032 5021 730 5093 2654 403 666 340 60
0.0222 11033 5019 732 5091 2655 403 666 340 60
0.02221 11034 5017 733 5092 2654 403 667 340 59
0.02222 11034 5017 732 5092 2654 404 667 340 59
0.02223 11034 5016 733 5093 2653 404 667 340 59
0.02224 11030 5017 735 5093 2654 404 667 340 59
0.02225 11031 5015 736 5092 2655 404 667 340 59
0.02226 11026 5022 734 5091 2655 405 667 340 59
0.02227 11023 5024 734 5092 2655 405 667 340 59
0.02228 11023 5025 734 5091 2655 405 667 340 59
0.02229 11017 5029 735 5092 2656 404 667 340 59
0.0223 11012 5034 735 5091 2656 405 668 339 59
0.02231 11008 5039 734 5090 2655 407 668 339 59
0.02232 11007 5041 733 5089 2656 407 669 338 59
0.02233 11002 5044 733 5092 2652 410 669 338 59
0.02234 11001 5042 735 5091 2654 410 669 339 58
0.02235 10998 5047 733 5091 2652 412 669 339 58
0.02236 10999 5045 734 5082 2663 410 669 339 58
0.02237 10998 5043 734 5085 2662 410 671 338 58
0.02238 10996 5043 735 5084 2662 411 671 339 58
0.02239 10991 5050 734 5079 2665 411 672 339 58
0.0224 10990 5047 735 5077 2668 413 672 339 58
0.02241 10986 5052 734 5078 2666 414 672 339 58
0.02242 10983 5055 734 5078 2665 415 672 339 58
0.02243 10985 5053 735 5077 2665 415 674 337 58
0.02244 10980 5053 737 5078 2667 415 674 337 58
0.02245 10980 5051 738 5073 2673 415 674 337 58
0.02246 10979 5053 737 5075 2670 416 674 337 58
0.02247 10972 5062 735 5075 2668 418 675 336 58
0.02248 10965 5067 736 5074 2670 418 674 337 58
0.02249 10959 5068 741 5073 2671 418 674 336 59
0.0225 10957 5068 744 5066 2675 418 675 336 60
0.02251 10954 5068 746 5062 2679 418 676 336 60
0.02252 10950 5068 749 5063 2679 418 676 336 60
0.02253 10948 5068 751 5061 2680 418 675 337 61
0.02254 10945 5066 756 5060 2680 419 674 338 61
0.02255 10939 5069 756 5062 2682 418 673 338 62
0.02256 10930 5075 757 5063 2683 418 671 340 62
