#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.02932 8570 5680 1589 4318 3408 1147 587 495 261
0.02933 8571 5680 1588 4318 3408 1147 587 496 260
0.02934 8569 5683 1586 4319 3407 1147 587 497 260
0.02935 8573 5681 1584 4320 3405 1147 588 496 261
0.02936 8573 5682 1583 4324 3401 1147 587 497 261
0.02937 8572 5681 1583 4324 3403 1147 587 498 260
0.02938 8569 5685 1582 4325 3402 1147 587 498 260
0.02939 8568 5687 1581 4324 3403 1147 586 499 260
0.0294 8569 5685 1581 4325 3403 1147 586 499 260
0.02941 8571 5683 1581 4327 3401 1147 585 500 260
0.02942 8570 5682 1582 4327 3402 1147 585 500 260
0.02943 8571 5680 1582 4328 3402 1147 585 500 260
0.02944 8572 5678 1583 4327 3404 1146 585 500 260
0.02945 8573 5680 1580 4327 3404 1146 585 500 260
0.02946 8572 5680 1580 4328 3402 1148 586 499 260
0.02947 8570 5682 1580 4330 3400 1147 586 499 261
0.02948 8572 5682 1578 4330 3399 1147 586 499 262
0.02949 8569 5685 1577 4332 3398 1147 586 499 262
0.0295 8563 5690 1576 4333 3399 1147 587 499 261
0.02951 8562 5691 1575 4334 3400 1147 586 498 262
0.02952 8560 5695 1573 4333 3399 1149 586 498 262
0.02953 8561 5693 1574 4333 3397 1150 587 499 261
0.02954 8562 5697 1570 4332 3397 1150 587 498 262
0.02955 8560 5698 1571 4331 3399 1149 588 498 261
0.02956 8560 5696 1573 4330 3401 1148 588 498 261
0.02957 8558 5699 1572 4331 3401 1147 588 498 261
0.02958 8558 5699 1571 4331 3402 1147 588 498 261
0.02959 8559 5699 1570 4332 3405 1143 588 498 261
0.0296 8559 5699 1569 4332 3405 1144 588 498 261
0.02961 8560 5698 1569 4333 3405 1143 588 498 261
0.02962 8560 5698 1569 4332 3406 1143 587 499 261
0.02963 8561 5697 1570 4330 3407 1143 586 500 261
0.02964 8560 5697 1571 4331 3405 1143 584 503 261
0.02965 8560 5699 1569 4332 3404 1142 585 503 261
0.02966 8562 5696 1570 4331 3406 1141 585 503 261
0.02967 8561 5694 1573 4330 3408 1140 584 504 261
0.02968 8562 5694 1572 4332 3404 1142 584 504 261
0.02969 8563 5693 1572 4333 3405 1140 584 504 261
0.0297 8563 5694 1571 4335 3403 1140 584 504 261
0.02971 8564 5692 1570 4334 3407 1139 584 503 262
0.02972 8565 5690 1572 4333 3409 1137 584 503 262
0.02973 8566 5687 1573 4334 3409 1137 584 502 263
0.02974 8571 5681 1573 4334 3410 1137 584 502 263
0.02975 8571 5680 1574 4336 3407 1138 584 501 264
0.02976 8568 5683 1574 4335 3411 1135 583 503 263
0.02977 8569 5683 1573 4335 3411 1135 583 503 263
0.02978 8566 5687 1572 4335 3411 1135 582 505 262
0.02979 8565 5687 1572 4337 3409 1136 582 505 262
0.0298 8565 5686 1573 4338 3409 1135 582 507 260
0.02981 8567 5686 1571 4337 3409 1136 582 507 260
0.02982 8568 5688 1568 4338 3409 1135 582 507 260
0.02983 8567 5690 1567 4339 3410 1133 582 507 260
0.02984 8563 5694 1566 4339 3411 1133 582 507 260
0.02985 8566 5692 1564 4340 3410 1134 582 508 259
0.02986 8568 5691 1563 4341 3408 1135 582 508 259
0.02987 8565 5696 1563 4342 3408 1132 582 508 259
0.02988 8566 5695 1565 4339 3408 1133 583 507 259
0.02989 8563 5698 1564 4335 3416 1130 584 506 259
0.0299 8566 5692 1566 4334 3419 1128 584 506 260
0.02991 8563 5695 1565 4334 3420 1128 583 507 260
0.02992 8565 5693 1565 4333 3422 1127 584 506 260
0.02993 8564 5691 1568 4333 3424 1125 584 506 260
0.02994 8565 5688 1568 4333 3427 1124 584 506 260
0.02995 8563 5691 1567 4334 3426 1124 584 506 260
0.02996 8564 5691 1566 4336 3423 1125 584 507 259
0.02997 8567 5689 1566 4337 3420 1126 584 507 259
0.02998 8566 5688 1568 4336 3421 1126 585 506 259
0.02999 8567 5689 1566 4336 3421 1126 585 507 258
0.03 8568 5690 1565 4335 3421 1126 585 508 257
0.03001 8568 5689 1565 4337 3419 1127 585 508 257
0.03002 8565 5692 1565 4334 3421 1128 585 508 257
0.03003 8563 5694 1565 4335 3421 1127 585 509 256
0.03004 8563 5693 1566 4336 3420 1127 586 508 256
0.03005 8561 5695 1566 4335 3422 1127 586 506 257
0.03006 8562 5695 1565 4337 3422 1125 586 506 257
0.03007 8563 5694 1563 4340 3422 1124 586 506 257
0.03008 8562 5698 1562 4339 3419 1124 587 507 257
0.03009 8563 5699 1560 4337 3421 1124 586 508 257
0.0301 8567 5696 1559 4336 3422 1124 587 507 257
0.03011 8566 5698 1558 4337 3423 1122 587 508 256
0.03012 8564 5701 1556 4335 3425 1122 587 509 256
0.03013 8566 5697 1557 4333 3428 1122 587 509 256
0.03014 8565 5695 1559 4333 3430 1121 587 509 256
0.03015 8565 5696 1559 4333 3428 1122 587 508 257
0.03016 8567 5692 1561 4336 3425 1122 587 508 257
0.03017 8565 5695 1559 4335 3426 1123 586 509 257
0.03018 8561 5697 1559 4337 3425 1124 586 510 256
0.03019 8560 5696 1561 4339 3423 1124 586 510 256
0.0302 8559 5696 1562 4338 3425 1122 586 510 257
0.03021 8560 5698 1560 4340 3422 1122 586 510 257
0.03022 8559 5701 1557 4340 3421 1124 586 510 257
0.03023 8557 5704 1556 4340 3420 1125 586 510 257
0.03024 8558 5702 1556 4340 3421 1125 586 510 257
0.03025 8556 5706 1555 4335 3423 1125 589 509 257
0.03026 8553 5710 1553 4337 3422 1125 589 510 256
0.03027 8550 5714 1552 4334 3424 1126 589 510 256
0.03028 8550 5715 1550 4334 3424 1127 591 508 256
0.03029 8550 5715 1550 4333 3426 1126 591 508 256
0.0303 8548 5716 1550 4337 3423 1126 591 508 256
0.03031 8549 5715 1550 4338 3423 1125 590 509 256
0.03032 8550 5715 1549 4340 3424 1122 590 509 256
0.03033 8551 5714 1549 4341 3425 1120 591 508 256
0.03034 8551 5715 1548 4339 3426 1121 591 508 256
0.03035 8547 5719 1549 4339 3423 1122 592 508 256
0.03036 8544 5721 1549 4338 3425 1121 592 509 256
0.03037 8547 5718 1548 4336 3428 1121 592 510 255
0.03038 8547 5719 1547 4334 3430 1120 592 511 255
0.03039 8545 5722 1545 4335 3429 1121 592 511 255
0.0304 8547 5722 1543 4337 3427 1120 592 512 255
0.03041 8549 5720 1544 4335 3430 1117 592 515 253
0.03042 8542 5727 1544 4335 3430 1117 592 515 253
0.03043 8538 5731 1544 4333 3431 1118 592 516 252
0.03044 8541 5726 1546 4331 3434 1116 592 518 251
0.03045 8540 5726 1547 4331 3436 1114 592 518 251
0.03046 8536 5733 1544 4331 3438 1112 592 519 250
0.03047 8535 5736 1542 4332 3439 1110 592 519 250
0.03048 8535 5737 1541 4331 3441 1109 592 519 250
0.03049 8535 5736 1541 4334 3440 1108 591 521 249
0.0305 8535 5734 1542 4334 3441 1108 590 522 249
0.03051 8534 5734 1543 4334 3442 1107 591 521 249
0.03052 8535 5728 1545 4336 3445 1104 590 522 250
0.03053 8537 5728 1543 4336 3446 1103 590 522 250
0.03054 8533 5731 1544 4335 3447 1103 590 522 250
0.03055 8533 5732 1544 4332 3447 1104 590 523 250
0.03056 8533 5732 1543 4331 3449 1104 591 522 250
0.03057 8535 5729 1544 4331 3449 1104 591 522 250
0.03058 8531 5731 1545 4334 3447 1104 593 521 249
0.03059 8532 5729 1546 4336 3445 1104 593 522 248
0.0306 8531 5731 1543 4336 3448 1103 593 522 248
0.03061 8530 5730 1543 4336 3449 1104 593 522 248
0.03062 8528 5729 1546 4334 3452 1103 594 521 248
0.03063 8525 5731 1547 4333 3453 1104 593 522 247
0.03064 8525 5731 1546 4334 3453 1104 593 522 247
0.03065 8525 5732 1546 4334 3451 1105 593 522 247
0.03066 8523 5735 1545 4334 3450 1106 593 522 247
0.03067 8526 5731 1546 4331 3453 1106 593 522 247
0.03068 8525 5732 1546 4331 3453 1106 594 521 247
0.03069 8524 5735 1545 4329 3455 1105 595 520 247
0.0307 8526 5731 1547 4328 3460 1104 595 517 247
0.03071 8524 5731 1548 4329 3459 1105 595 518 246
0.03072 8524 5729 1549 4330 3460 1104 596 517 246
0.03073 8524 5730 1548 4332 3460 1102 596 517 246
0.03074 8520 5735 1547 4334 3457 1103 596 517 246
0.03075 8520 5736 1546 4333 3456 1105 596 517 246
0.03076 8516 5740 1544 4335 3456 1105 596 517 246
0.03077 8516 5739 1544 4339 3453 1105 597 516 246
0.03078 8516 5740 1543 4338 3454 1105 597 516 246
0.03079 8514 5745 1540 4338 3454 1105 598 515 246
0.0308 8514 5745 1539 4339 3454 1105 598 516 245
0.03081 8512 5747 1539 4338 3458 1103 598 514 246
0.03082 8512 5746 1538 4340 3460 1101 598 515 245
0.03083 8510 5745 1538 4341 3463 1100 599 515 244
0.03084 8509 5747 1537 4340 3464 1099 600 515 244
0.03085 8510 5746 1538 4339 3462 1100 601 515 244
0.03086 8510 5748 1536 4342 3460 1099 601 514 245
0.03087 8508 5750 1536 4344 3460 1097 601 514 245
0.03088 8507 5750 1537 4343 3460 1097 600 515 246
0.03089 8508 5747 1537 4342 3464 1096 600 515 246
0.0309 8507 5750 1535 4342 3465 1095 600 515 246
0.03091 8508 5749 1536 4341 3465 1095 599 516 246
0.03092 8512 5746 1535 4343 3462 1096 599 516 246
0.03093 8510 5749 1534 4343 3461 1097 599 517 245
0.03094 8509 5752 1532 4344 3459 1098 599 517 245
0.03095 8513 5748 1532 4346 3459 1096 599 517 245
0.03096 8510 5751 1532 4347 3458 1096 599 517 245
0.03097 8506 5755 1532 4347 3459 1094 600 517 245
0.03098 8507 5752 1533 4350 3459 1092 600 516 246
0.03099 8507 5752 1532 4348 3462 1092 600 515 247
0.031 8510 5748 1533 4348 3462 1092 601 513 248
0.03101 8508 5750 1533 4348 3458 1096 601 513 248
0.03102 8508 5749 1534 4347 3458 1097 601 514 247
0.03103 8507 5751 1532 4346 3459 1098 601 514 247
0.03104 8508 5752 1531 4347 3457 1097 601 514 248
0.03105 8506 5752 1532 4348 3456 1098 601 515 247
0.03106 8508 5751 1531 4347 3458 1097 601 516 246
0.03107 8509 5752 1528 4347 3461 1095 601 516 246
0.03108 8508 5751 1529 4346 3462 1096 600 517 246
0.03109 8510 5749 1528 4344 3467 1094 599 518 246
0.0311 8507 5754 1526 4346 3465 1093 599 518 247
0.03111 8507 5756 1525 4347 3465 1091 599 518 247
0.03112 8507 5754 1525 4345 3471 1089 599 519 246
0.03113 8512 5748 1525 4345 3473 1087 601 519 245
0.03114 8511 5749 1524 4343 3474 1088 602 520 244
0.03115 8512 5746 1525 4345 3473 1088 602 520 244
0.03116 8511 5746 1526 4343 3476 1086 603 521 243
0.03117 8509 5749 1526 4343 3474 1087 603 522 242
0.03118 8508 5751 1525 4343 3475 1087 602 522 242
0.03119 8503 5755 1525 4344 3474 1088 602 522 242
0.0312 8501 5756 1524 4348 3472 1088 602 522 242
0.03121 8503 5754 1524 4351 3471 1086 603 522 241
0.03122 8499 5759 1521 4353 3469 1088 603 522 241
0.03123 8498 5761 1518 4353 3471 1088 603 522 241
0.03124 8495 5762 1520 4355 3469 1088 603 522 241
0.03125 8495 5761 1521 4355 3469 1088 603 522 241
0.03126 8494 5763 1520 4355 3469 1088 603 523 240
0.03127 8493 5763 1521 4357 3466 1088 604 522 241
0.03128 8495 5761 1521 4357 3466 1088 603 523 241
0.03129 8495 5762 1521 4357 3463 1089 604 523 241
0.0313 8496 5763 1519 4358 3464 1086 604 522 243
0.03131 8499 5762 1517 4357 3464 1087 604 522 243
0.03132 8497 5764 1517 4357 3463 1088 604 522 243
0.03133 8493 5771 1514 4356 3464 1088 604 523 242
0.03134 8489 5774 1514 4357 3464 1088 604 523 242
0.03135 8489 5775 1513 4355 3466 1088 604 523 242
0.03136 8489 5776 1513 4356 3466 1086 605 522 242
0.03137 8491 5775 1512 4357 3463 1087 607 521 242
0.03138 8491 5774 1511 4358 3462 1089 607 521 242
0.03139 8491 5773 1511 4358 3462 1089 608 521 242
0.0314 8491 5776 1509 4355 3462 1091 608 521 242
0.03141 8491 5776 1508 4353 3466 1089 609 521 242
0.03142 8490 5778 1507 4357 3465 1086 609 521 242
0.03143 8491 5778 1506 4357 3467 1084 609 521 242
0.03144 8490 5779 1506 4356 3466 1086 609 521 242
0.03145 8490 5778 1508 4356 3463 1087 609 523 241
0.03146 8491 5778 1509 4354 3464 1086 611 522 240
0.03147 8492 5779 1507 4355 3461 1088 611 521 241
0.03148 8493 5782 1505 4354 3460 1087 611 522 241
0.03149 8494 5782 1504 4353 3461 1087 611 522 241
0.0315 8495 5778 1507 4352 3461 1088 611 522 241
0.03151 8498 5778 1505 4351 3460 1088 613 520 242
0.03152 8499 5776 1504 4354 3460 1088 612 521 241
0.03153 8501 5774 1504 4353 3462 1087 612 521 241
0.03154 8507 5769 1503 4355 3459 1088 612 521 241
0.03155 8505 5771 1502 4355 3462 1086 610 523 241
0.03156 8506 5772 1500 4354 3462 1088 609 523 241
0.03157 8511 5766 1501 4356 3464 1086 607 523 241
0.03158 8508 5767 1502 4355 3466 1086 606 524 241
0.03159 8508 5767 1502 4356 3465 1086 606 523 242
0.0316 8507 5769 1501 4354 3467 1086 606 523 242
0.03161 8504 5769 1503 4354 3468 1086 605 524 242
0.03162 8504 5768 1502 4354 3471 1085 605 524 242
0.03163 8506 5766 1503 4354 3472 1083 605 525 241
0.03164 8507 5766 1502 4349 3474 1085 607 524 241
0.03165 8506 5768 1502 4349 3472 1086 608 523 241
0.03166 8507 5767 1502 4350 3471 1086 608 523 241
0.03167 8506 5770 1501 4350 3471 1085 609 522 241
0.03168 8506 5770 1501 4348 3473 1085 609 522 241
0.03169 8507 5770 1500 4348 3475 1082 609 523 241
0.0317 8511 5766 1500 4350 3474 1081 610 522 241
0.03171 8512 5765 1500 4351 3473 1081 611 521 241
0.03172 8511 5766 1499 4349 3475 1082 611 520 242
0.03173 8510 5767 1499 4349 3474 1083 611 520 242
0.03174 8511 5766 1499 4349 3475 1082 611 520 242
0.03175 8513 5763 1499 4352 3474 1081 611 520 242
0.03176 8512 5767 1496 4349 3476 1081 612 520 242
0.03177 8510 5768 1496 4348 3479 1080 612 520 242
0.03178 8511 5767 1496 4347 3482 1077 612 520 243
0.03179 8509 5769 1496 4345 3485 1076 612 520 243
0.0318 8509 5771 1494 4347 3483 1076 612 520 243
0.03181 8507 5774 1493 4347 3482 1077 612 520 243
0.03182 8508 5773 1494 4344 3485 1076 612 520 243
0.03183 8514 5769 1493 4344 3483 1077 612 520 243
0.03184 8515 5765 1496 4342 3483 1078 612 522 242
0.03185 8511 5771 1494 4342 3484 1079 612 521 241
0.03186 8509 5772 1495 4344 3482 1079 612 521 241
0.03187 8509 5769 1495 4342 3486 1080 611 522 241
0.03188 8509 5770 1495 4341 3486 1080 612 521 241
0.03189 8507 5772 1493 4340 3491 1078 612 522 240
0.0319 8504 5775 1492 4338 3494 1076 613 522 241
0.03191 8504 5776 1491 4341 3491 1076 613 522 241
0.03192 8503 5779 1489 4341 3492 1075 612 523 241
0.03193 8502 5781 1488 4341 3493 1074 612 523 241
0.03194 8502 5780 1489 4341 3492 1075 611 524 241
0.03195 8504 5778 1488 4340 3493 1075 611 525 241
0.03196 8502 5781 1487 4340 3491 1077 611 526 240
0.03197 8499 5783 1487 4341 3493 1075 611 526 240
0.03198 8499 5783 1488 4338 3498 1072 611 526 240
0.03199 8496 5788 1485 4337 3498 1074 611 526 240
0.032 8497 5786 1486 4337 3497 1075 609 529 239
0.03201 8495 5787 1485 4335 3501 1074 609 530 239
0.03202 8497 5784 1485 4335 3500 1075 609 531 239
0.03203 8497 5785 1484 4336 3501 1073 609 531 239
0.03204 8497 5785 1485 4337 3499 1073 611 529 239
0.03205 8497 5786 1484 4336 3501 1071 612 530 238
0.03206 8497 5784 1485 4337 3500 1072 612 530 238
0.03207 8495 5785 1485 4338 3500 1072 611 531 238
0.03208 8494 5787 1484 4339 3499 1072 611 531 238
0.03209 8491 5787 1485 4341 3497 1073 612 530 239
0.0321 8487 5793 1483 4342 3497 1072 612 530 239
0.03211 8489 5791 1483 4341 3499 1071 612 530 239
0.03212 8491 5789 1483 4340 3498 1073 612 531 238
0.03213 8492 5791 1480 4339 3498 1074 613 529 239
0.03214 8495 5787 1481 4340 3497 1074 613 529 239
0.03215 8492 5789 1481 4341 3495 1075 614 529 239
0.03216 8491 5791 1480 4342 3495 1074 614 529 239
0.03217 8491 5791 1480 4340 3497 1074 615 528 239
0.03218 8488 5794 1480 4339 3498 1074 615 528 239
0.03219 8487 5793 1481 4339 3500 1073 615 527 240
0.0322 8489 5791 1481 4341 3497 1074 615 527 240
0.03221 8490 5790 1481 4343 3493 1075 615 529 239
0.03222 8491 5791 1480 4342 3493 1074 614 531 239
0.03223 8490 5793 1479 4341 3495 1073 614 531 239
0.03224 8489 5792 1480 4343 3493 1074 615 530 239
0.03225 8486 5794 1481 4343 3494 1073 615 530 239
0.03226 8486 5794 1480 4344 3492 1075 615 530 239
0.03227 8486 5793 1479 4343 3497 1074 615 529 239
0.03228 8488 5792 1477 4343 3498 1074 615 529 239
0.03229 8489 5791 1477 4342 3499 1074 615 531 237
0.0323 8490 5790 1477 4342 3500 1073 616 530 237
0.03231 8490 5792 1475 4345 3495 1074 618 529 237
0.03232 8491 5791 1474 4345 3496 1074 617 530 237
0.03233 8491 5793 1473 4347 3493 1074 617 530 237
0.03234 8489 5794 1474 4347 3494 1073 617 530 237
0.03235 8490 5791 1475 4350 3491 1074 617 531 236
0.03236 8489 5790 1476 4351 3492 1073 617 531 236
0.03237 8488 5792 1476 4350 3492 1072 617 532 236
0.03238 8488 5792 1475 4352 3487 1076 617 532 236
0.03239 8490 5790 1475 4350 3488 1077 617 532 236
0.0324 8492 5789 1474 4351 3486 1078 617 532 236
0.03241 8493 5788 1474 4351 3487 1077 618 530 237
0.03242 8492 5789 1474 4351 3487 1077 618 530 237
0.03243 8490 5792 1472 4350 3490 1076 618 531 236
0.03244 8489 5792 1472 4352 3490 1075 618 531 236
0.03245 8489 5792 1471 4352 3490 1075 618 532 236
0.03246 8491 5791 1470 4351 3489 1077 617 533 236
0.03247 8492 5789 1469 4353 3490 1076 618 532 236
0.03248 8491 5789 1468 4352 3493 1076 619 531 236
0.03249 8489 5791 1467 4352 3493 1076 620 531 236
0.0325 8489 5791 1466 4353 3493 1076 620 531 236
0.03251 8487 5794 1463 4354 3492 1078 620 533 234
0.03252 8486 5797 1462 4354 3491 1078 620 533 234
0.03253 8486 5795 1464 4353 3493 1077 620 533 234
0.03254 8486 5795 1464 4352 3495 1076 620 533 234
0.03255 8484 5799 1462 4351 3495 1078 621 531 234
0.03256 8484 5797 1464 4350 3497 1077 621 531 234
0.03257 8482 5799 1463 4351 3497 1077 620 532 234
0.03258 8482 5798 1464 4351 3499 1075 620 532 234
0.03259 8483 5797 1464 4351 3499 1074 620 533 234
0.0326 8484 5797 1463 4352 3498 1074 621 532 234
0.03261 8481 5800 1463 4352 3500 1073 620 532 234
0.03262 8483 5798 1463 4352 3500 1073 620 532 234
0.03263 8481 5801 1462 4352 3500 1073 619 533 234
0.03264 8478 5802 1462 4354 3501 1072 618 534 234
0.03265 8477 5802 1463 4354 3502 1071 618 533 235
0.03266 8479 5801 1462 4356 3500 1071 617 535 234
0.03267 8476 5803 1463 4356 3502 1069 617 535 234
0.03268 8477 5801 1464 4359 3499 1069 617 535 234
0.03269 8478 5801 1464 4358 3501 1067 617 535 234
0.0327 8479 5799 1465 4358 3500 1068 617 535 234
0.03271 8480 5800 1464 4359 3498 1068 617 535 234
0.03272 8476 5806 1462 4359 3497 1068 617 537 233
0.03273 8476 5807 1461 4358 3500 1066 617 535 235
0.03274 8476 5808 1461 4358 3501 1064 617 535 235
0.03275 8477 5804 1463 4357 3503 1064 617 535 235
0.03276 8476 5807 1460 4358 3502 1065 617 535 235
0.03277 8477 5805 1461 4359 3503 1063 617 536 234
0.03278 8479 5804 1460 4359 3503 1063 617 536 234
0.03279 8478 5803 1462 4360 3503 1061 619 535 234
0.0328 8476 5803 1464 4358 3506 1061 618 535 234
0.03281 8475 5805 1462 4358 3508 1060 618 535 234
0.03282 8479 5806 1460 4355 3509 1059 618 536 233
0.03283 8478 5808 1460 4354 3511 1058 618 536 232
0.03284 8478 5809 1459 4358 3507 1058 618 536 232
0.03285 8479 5808 1458 4354 3512 1059 618 535 232
0.03286 8480 5808 1458 4354 3510 1060 618 535 232
0.03287 8480 5807 1459 4352 3513 1059 618 535 232
0.03288 8480 5806 1460 4352 3515 1057 618 535 232
0.03289 8479 5810 1459 4352 3514 1056 619 534 232
0.0329 8475 5815 1458 4352 3513 1057 620 533 232
0.03291 8474 5815 1458 4355 3511 1057 620 533 232
0.03292 8473 5816 1457 4356 3508 1060 622 531 232
0.03293 8471 5819 1456 4357 3508 1059 622 531 232
0.03294 8472 5821 1455 4359 3507 1056 621 532 232
0.03295 8469 5824 1455 4359 3508 1055 621 532 232
0.03296 8469 5825 1454 4360 3507 1055 621 532 232
0.03297 8468 5825 1455 4360 3505 1056 621 533 232
0.03298 8467 5824 1456 4363 3504 1056 621 532 232
0.03299 8469 5818 1459 4364 3504 1056 620 533 232
0.033 8467 5820 1459 4363 3505 1056 620 533 232
0.03301 8465 5821 1459 4363 3506 1054 621 534 232
0.03302 8465 5822 1459 4361 3507 1054 622 533 232
0.03303 8467 5821 1458 4360 3509 1053 622 534 231
0.03304 8468 5820 1458 4360 3507 1054 622 535 231
0.03305 8468 5823 1456 4356 3508 1056 622 535 231
0.03306 8468 5821 1457 4357 3507 1057 622 535 231
0.03307 8466 5822 1459 4357 3506 1057 621 536 231
0.03308 8463 5823 1460 4361 3502 1058 621 536 231
0.03309 8458 5828 1460 4362 3503 1057 619 537 231
0.0331 8453 5835 1458 4360 3506 1057 619 536 231
0.03311 8454 5836 1456 4359 3507 1057 619 536 231
0.03312 8453 5837 1455 4361 3505 1058 620 535 231
0.03313 8454 5838 1453 4361 3503 1060 620 535 231
0.03314 8451 5844 1450 4363 3501 1060 622 533 231
0.03315 8447 5849 1449 4362 3502 1060 622 533 231
0.03316 8449 5847 1449 4361 3502 1060 622 534 231
0.03317 8448 5848 1449 4359 3504 1060 623 533 231
0.03318 8452 5846 1447 4359 3502 1060 623 535 231
0.03319 8453 5845 1446 4357 3505 1060 623 535 231
0.0332 8455 5842 1445 4357 3508 1059 623 535 231
0.03321 8454 5845 1443 4359 3504 1060 622 537 231
0.03322 8455 5844 1443 4359 3506 1058 623 536 231
0.03323 8455 5847 1441 4361 3501 1060 624 535 231
0.03324 8453 5850 1440 4362 3501 1059 624 535 231
0.03325 8451 5852 1440 4362 3501 1059 624 535 231
0.03326 8452 5854 1437 4359 3502 1060 624 536 231
0.03327 8449 5856 1436 4362 3498 1063 624 536 231
0.03328 8450 5855 1436 4365 3493 1065 624 536 231
0.03329 8450 5855 1436 4364 3495 1064 624 536 231
0.0333 8450 5855 1436 4364 3497 1062 625 535 231
0.03331 8451 5856 1435 4363 3498 1062 626 534 230
0.03332 8450 5856 1433 4364 3498 1064 626 536 228
0.03333 8450 5856 1433 4363 3500 1064 626 535 228
0.03334 8453 5854 1431 4365 3500 1063 626 535 228
0.03335 8454 5855 1430 4365 3500 1062 626 535 228
0.03336 8453 5855 1430 4365 3500 1063 626 535 228
0.03337 8453 5853 1432 4365 3499 1064 626 535 228
0.03338 8451 5855 1432 4366 3497 1065 625 536 228
0.03339 8448 5857 1432 4365 3500 1064 625 536 228
0.0334 8447 5859 1431 4367 3498 1064 625 536 228
0.03341 8444 5864 1429 4366 3499 1064 625 536 228
0.03342 8445 5861 1430 4369 3496 1065 625 535 229
0.03343 8448 5856 1432 4369 3496 1066 625 535 228
0.03344 8450 5854 1432 4373 3492 1065 625 535 229
0.03345 8446 5859 1431 4373 3492 1065 624 536 229
0.03346 8447 5855 1432 4374 3493 1065 624 536 229
0.03347 8445 5860 1429 4372 3498 1062 624 537 228
0.03348 8445 5861 1428 4370 3500 1062 624 537 228
0.03349 8445 5861 1428 4368 3503 1061 624 538 227
0.0335 8444 5862 1426 4368 3506 1061 624 537 227
0.03351 8447 5859 1427 4368 3507 1059 624 537 227
0.03352 8447 5858 1428 4368 3507 1059 625 535 228
