2.272000000000000061e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.500000000000000000e+01 0.000000000000000000e+00 9.333333333333333925e+00 6.023333333333333712e+02 3.333333333333333148e-01 2.080000000000000000e+02 2.521300000000000000e+04
2.273000000000000020e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.500000000000000000e+01 0.000000000000000000e+00 9.000000000000000000e+00 5.990000000000000000e+02 0.000000000000000000e+00 2.060000000000000000e+02 2.521900000000000000e+04
2.273999999999999980e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.500000000000000000e+01 0.000000000000000000e+00 8.333333333333333925e+00 5.956666666666666288e+02 0.000000000000000000e+00 2.056666666666666572e+02 2.522333333333333212e+04
2.275000000000000286e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.500000000000000000e+01 0.000000000000000000e+00 9.000000000000000000e+00 5.943333333333333712e+02 0.000000000000000000e+00 2.060000000000000000e+02 2.522366666666666788e+04
2.275999999999999898e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.466666666666666785e+01 0.000000000000000000e+00 8.666666666666666075e+00 5.933333333333333712e+02 0.000000000000000000e+00 2.070000000000000000e+02 2.522433333333333212e+04
2.276999999999999857e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.433333333333333215e+01 0.000000000000000000e+00 9.000000000000000000e+00 5.903333333333333712e+02 0.000000000000000000e+00 2.073333333333333428e+02 2.522700000000000000e+04
2.278000000000000511e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.300000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+01 5.890000000000000000e+02 0.000000000000000000e+00 2.053333333333333428e+02 2.523066666666666788e+04
2.279000000000000123e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.266666666666666785e+01 0.000000000000000000e+00 9.666666666666666075e+00 5.860000000000000000e+02 6.666666666666666297e-01 2.003333333333333428e+02 2.523866666666666788e+04
2.280000000000000082e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.233333333333333215e+01 0.000000000000000000e+00 9.666666666666666075e+00 5.840000000000000000e+02 6.666666666666666297e-01 2.010000000000000000e+02 2.524033333333333212e+04
2.281000000000000041e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.200000000000000000e+01 0.000000000000000000e+00 9.000000000000000000e+00 5.823333333333333712e+02 6.666666666666666297e-01 2.053333333333333428e+02 2.523866666666666788e+04
2.281999999999999654e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.200000000000000000e+01 0.000000000000000000e+00 9.000000000000000000e+00 5.796666666666666288e+02 6.666666666666666297e-01 2.043333333333333428e+02 2.524233333333333212e+04
2.282999999999999960e-02 0.000000000000000000e+00 3.333333333333333148e-01 2.200000000000000000e+01 0.000000000000000000e+00 9.666666666666666075e+00 5.760000000000000000e+02 1.666666666666666741e+00 2.060000000000000000e+02 2.524266666666666788e+04
2.283999999999999919e-02 0.000000000000000000e+00 6.666666666666666297e-01 2.166666666666666785e+01 0.000000000000000000e+00 9.333333333333333925e+00 5.736666666666666288e+02 1.666666666666666741e+00 2.040000000000000000e+02 2.524733333333333212e+04
2.284999999999999878e-02 0.000000000000000000e+00 6.666666666666666297e-01 2.133333333333333215e+01 3.333333333333333148e-01 8.666666666666666075e+00 5.703333333333333712e+02 1.000000000000000000e+00 2.030000000000000000e+02 2.525300000000000000e+04
2.286000000000000185e-02 0.000000000000000000e+00 6.666666666666666297e-01 2.100000000000000000e+01 3.333333333333333148e-01 9.000000000000000000e+00 5.673333333333333712e+02 1.000000000000000000e+00 1.980000000000000000e+02 2.526100000000000000e+04
2.287000000000000144e-02 3.333333333333333148e-01 3.333333333333333148e-01 2.133333333333333215e+01 3.333333333333333148e-01 9.333333333333333925e+00 5.633333333333333712e+02 3.333333333333333148e-01 2.040000000000000000e+02 2.525900000000000000e+04
2.288000000000000103e-02 3.333333333333333148e-01 3.333333333333333148e-01 2.066666666666666785e+01 3.333333333333333148e-01 8.666666666666666075e+00 5.646666666666666288e+02 3.333333333333333148e-01 2.030000000000000000e+02 2.526000000000000000e+04
2.289000000000000409e-02 3.333333333333333148e-01 3.333333333333333148e-01 2.033333333333333215e+01 3.333333333333333148e-01 8.333333333333333925e+00 5.640000000000000000e+02 0.000000000000000000e+00 1.983333333333333428e+02 2.526633333333333212e+04
2.290000000000000022e-02 3.333333333333333148e-01 3.333333333333333148e-01 2.033333333333333215e+01 3.333333333333333148e-01 7.666666666666666963e+00 5.630000000000000000e+02 0.000000000000000000e+00 1.956666666666666572e+02 2.527066666666666788e+04
2.290999999999999981e-02 3.333333333333333148e-01 3.333333333333333148e-01 2.000000000000000000e+01 0.000000000000000000e+00 7.333333333333333037e+00 5.613333333333333712e+02 0.000000000000000000e+00 1.913333333333333428e+02 2.527766666666666788e+04
2.291999999999999940e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.966666666666666785e+01 0.000000000000000000e+00 7.000000000000000000e+00 5.576666666666666288e+02 0.000000000000000000e+00 1.916666666666666572e+02 2.528166666666666788e+04
2.292999999999999552e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.966666666666666785e+01 0.000000000000000000e+00 7.000000000000000000e+00 5.556666666666666288e+02 0.000000000000000000e+00 1.953333333333333428e+02 2.528000000000000000e+04
2.293999999999999859e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.933333333333333215e+01 0.000000000000000000e+00 7.000000000000000000e+00 5.536666666666666288e+02 3.333333333333333148e-01 1.983333333333333428e+02 2.527900000000000000e+04
2.295000000000000165e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.933333333333333215e+01 0.000000000000000000e+00 6.333333333333333037e+00 5.500000000000000000e+02 3.333333333333333148e-01 1.943333333333333428e+02 2.528733333333333212e+04
2.295999999999999777e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.900000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 5.456666666666666288e+02 3.333333333333333148e-01 1.936666666666666572e+02 2.529200000000000000e+04
2.297000000000000083e-02 3.333333333333333148e-01 6.666666666666666297e-01 1.833333333333333215e+01 0.000000000000000000e+00 7.000000000000000000e+00 5.430000000000000000e+02 3.333333333333333148e-01 1.940000000000000000e+02 2.529466666666666788e+04
2.298000000000000043e-02 3.333333333333333148e-01 6.666666666666666297e-01 1.866666666666666785e+01 0.000000000000000000e+00 6.666666666666666963e+00 5.386666666666666288e+02 3.333333333333333148e-01 1.956666666666666572e+02 2.529733333333333212e+04
2.299000000000000002e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.900000000000000000e+01 0.000000000000000000e+00 7.666666666666666963e+00 5.336666666666666288e+02 3.333333333333333148e-01 1.953333333333333428e+02 2.530166666666666788e+04
2.300000000000000308e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.833333333333333215e+01 0.000000000000000000e+00 7.333333333333333037e+00 5.326666666666666288e+02 0.000000000000000000e+00 1.930000000000000000e+02 2.530633333333333212e+04
2.300999999999999920e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.833333333333333215e+01 0.000000000000000000e+00 7.333333333333333037e+00 5.303333333333333712e+02 0.000000000000000000e+00 1.903333333333333428e+02 2.531133333333333212e+04
2.301999999999999880e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.833333333333333215e+01 0.000000000000000000e+00 7.000000000000000000e+00 5.290000000000000000e+02 0.000000000000000000e+00 1.880000000000000000e+02 2.531533333333333212e+04
2.302999999999999839e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.833333333333333215e+01 0.000000000000000000e+00 7.000000000000000000e+00 5.266666666666666288e+02 0.000000000000000000e+00 1.890000000000000000e+02 2.531666666666666788e+04
2.304000000000000145e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.833333333333333215e+01 0.000000000000000000e+00 6.666666666666666963e+00 5.240000000000000000e+02 3.333333333333333148e-01 1.956666666666666572e+02 2.531266666666666788e+04
2.305000000000000104e-02 3.333333333333333148e-01 3.333333333333333148e-01 1.833333333333333215e+01 0.000000000000000000e+00 6.333333333333333037e+00 5.216666666666666288e+02 3.333333333333333148e-01 1.916666666666666572e+02 2.531933333333333212e+04
2.306000000000000064e-02 0.000000000000000000e+00 6.666666666666666297e-01 1.800000000000000000e+01 0.000000000000000000e+00 6.000000000000000000e+00 5.196666666666666288e+02 6.666666666666666297e-01 1.916666666666666572e+02 2.532166666666666788e+04
2.306999999999999676e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.833333333333333215e+01 0.000000000000000000e+00 5.333333333333333037e+00 5.153333333333333712e+02 6.666666666666666297e-01 1.910000000000000000e+02 2.532733333333333212e+04
2.307999999999999982e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.800000000000000000e+01 0.000000000000000000e+00 5.333333333333333037e+00 5.113333333333333144e+02 6.666666666666666297e-01 1.940000000000000000e+02 2.532866666666666788e+04
2.308999999999999941e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.700000000000000000e+01 0.000000000000000000e+00 5.666666666666666963e+00 5.066666666666666856e+02 3.333333333333333148e-01 1.963333333333333428e+02 2.533200000000000000e+04
2.309999999999999901e-02 0.000000000000000000e+00 6.666666666666666297e-01 1.666666666666666785e+01 0.000000000000000000e+00 6.000000000000000000e+00 5.060000000000000000e+02 3.333333333333333148e-01 1.926666666666666572e+02 2.533600000000000000e+04
2.311000000000000207e-02 0.000000000000000000e+00 6.666666666666666297e-01 1.600000000000000000e+01 0.000000000000000000e+00 6.666666666666666963e+00 5.043333333333333144e+02 3.333333333333333148e-01 1.930000000000000000e+02 2.533733333333333212e+04
2.312000000000000166e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.566666666666666607e+01 0.000000000000000000e+00 6.333333333333333037e+00 5.030000000000000000e+02 3.333333333333333148e-01 1.950000000000000000e+02 2.533700000000000000e+04
2.313000000000000125e-02 0.000000000000000000e+00 6.666666666666666297e-01 1.566666666666666607e+01 0.000000000000000000e+00 6.666666666666666963e+00 4.986666666666666856e+02 3.333333333333333148e-01 1.963333333333333428e+02 2.534000000000000000e+04
2.314000000000000432e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.500000000000000000e+01 0.000000000000000000e+00 6.333333333333333037e+00 4.973333333333333144e+02 3.333333333333333148e-01 1.950000000000000000e+02 2.534400000000000000e+04
2.315000000000000044e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.500000000000000000e+01 0.000000000000000000e+00 6.333333333333333037e+00 4.970000000000000000e+02 3.333333333333333148e-01 1.940000000000000000e+02 2.534533333333333212e+04
2.316000000000000003e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.466666666666666607e+01 0.000000000000000000e+00 5.666666666666666963e+00 4.943333333333333144e+02 0.000000000000000000e+00 1.976666666666666572e+02 2.534566666666666788e+04
2.316999999999999962e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.466666666666666607e+01 0.000000000000000000e+00 6.000000000000000000e+00 4.936666666666666856e+02 0.000000000000000000e+00 1.970000000000000000e+02 2.534666666666666788e+04
2.317999999999999575e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 6.666666666666666963e+00 4.916666666666666856e+02 3.333333333333333148e-01 1.926666666666666572e+02 2.535200000000000000e+04
2.318999999999999881e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 0.000000000000000000e+00 6.666666666666666963e+00 4.880000000000000000e+02 3.333333333333333148e-01 1.926666666666666572e+02 2.535566666666666788e+04
2.319999999999999840e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.433333333333333393e+01 0.000000000000000000e+00 6.666666666666666963e+00 4.846666666666666856e+02 3.333333333333333148e-01 1.890000000000000000e+02 2.536300000000000000e+04
2.320999999999999799e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.433333333333333393e+01 0.000000000000000000e+00 6.333333333333333037e+00 4.823333333333333144e+02 3.333333333333333148e-01 1.876666666666666572e+02 2.536733333333333212e+04
2.322000000000000106e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.433333333333333393e+01 0.000000000000000000e+00 6.333333333333333037e+00 4.793333333333333144e+02 3.333333333333333148e-01 1.863333333333333428e+02 2.537166666666666788e+04
2.323000000000000065e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.433333333333333393e+01 0.000000000000000000e+00 6.000000000000000000e+00 4.773333333333333144e+02 6.666666666666666297e-01 1.830000000000000000e+02 2.537700000000000000e+04
2.324000000000000024e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.433333333333333393e+01 0.000000000000000000e+00 5.666666666666666963e+00 4.770000000000000000e+02 6.666666666666666297e-01 1.840000000000000000e+02 2.537666666666666788e+04
2.325000000000000330e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.433333333333333393e+01 0.000000000000000000e+00 5.333333333333333037e+00 4.770000000000000000e+02 3.333333333333333148e-01 1.883333333333333428e+02 2.537300000000000000e+04
2.325999999999999943e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.433333333333333393e+01 0.000000000000000000e+00 5.333333333333333037e+00 4.756666666666666856e+02 3.333333333333333148e-01 1.896666666666666572e+02 2.537300000000000000e+04
2.326999999999999902e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.433333333333333393e+01 0.000000000000000000e+00 5.333333333333333037e+00 4.733333333333333144e+02 6.666666666666666297e-01 1.906666666666666572e+02 2.537400000000000000e+04
2.327999999999999861e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.366666666666666607e+01 0.000000000000000000e+00 6.000000000000000000e+00 4.726666666666666856e+02 6.666666666666666297e-01 1.903333333333333428e+02 2.537500000000000000e+04
2.329000000000000167e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.366666666666666607e+01 0.000000000000000000e+00 5.666666666666666963e+00 4.690000000000000000e+02 6.666666666666666297e-01 1.886666666666666572e+02 2.538066666666666788e+04
2.330000000000000127e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.366666666666666607e+01 0.000000000000000000e+00 5.666666666666666963e+00 4.683333333333333144e+02 6.666666666666666297e-01 1.910000000000000000e+02 2.537900000000000000e+04
2.331000000000000086e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333393e+01 0.000000000000000000e+00 5.333333333333333037e+00 4.660000000000000000e+02 3.333333333333333148e-01 1.933333333333333428e+02 2.538000000000000000e+04
2.331999999999999698e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.333333333333333393e+01 0.000000000000000000e+00 5.000000000000000000e+00 4.640000000000000000e+02 3.333333333333333148e-01 1.963333333333333428e+02 2.537933333333333212e+04
2.333000000000000004e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 4.616666666666666856e+02 3.333333333333333148e-01 1.943333333333333428e+02 2.538400000000000000e+04
2.333999999999999964e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.266666666666666607e+01 0.000000000000000000e+00 5.666666666666666963e+00 4.593333333333333144e+02 3.333333333333333148e-01 1.940000000000000000e+02 2.538633333333333212e+04
2.334999999999999923e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.266666666666666607e+01 0.000000000000000000e+00 5.333333333333333037e+00 4.570000000000000000e+02 3.333333333333333148e-01 1.973333333333333428e+02 2.538566666666666788e+04
2.336000000000000229e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.266666666666666607e+01 0.000000000000000000e+00 5.000000000000000000e+00 4.550000000000000000e+02 6.666666666666666297e-01 1.963333333333333428e+02 2.538866666666666788e+04
2.336999999999999841e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.266666666666666607e+01 0.000000000000000000e+00 4.666666666666666963e+00 4.510000000000000000e+02 3.333333333333333148e-01 1.953333333333333428e+02 2.539433333333333212e+04
2.338000000000000148e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.233333333333333393e+01 0.000000000000000000e+00 4.666666666666666963e+00 4.486666666666666856e+02 3.333333333333333148e-01 1.910000000000000000e+02 2.540133333333333212e+04
2.339000000000000454e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.233333333333333393e+01 0.000000000000000000e+00 5.000000000000000000e+00 4.446666666666666856e+02 3.333333333333333148e-01 1.940000000000000000e+02 2.540200000000000000e+04
2.340000000000000066e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.233333333333333393e+01 0.000000000000000000e+00 5.333333333333333037e+00 4.420000000000000000e+02 3.333333333333333148e-01 1.913333333333333428e+02 2.540700000000000000e+04
2.341000000000000025e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.233333333333333393e+01 0.000000000000000000e+00 4.666666666666666963e+00 4.406666666666666856e+02 0.000000000000000000e+00 1.923333333333333428e+02 2.540833333333333212e+04
2.341999999999999985e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 4.333333333333333037e+00 4.380000000000000000e+02 0.000000000000000000e+00 1.860000000000000000e+02 2.541800000000000000e+04
2.342999999999999597e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.166666666666666607e+01 0.000000000000000000e+00 4.000000000000000000e+00 4.353333333333333144e+02 0.000000000000000000e+00 1.843333333333333428e+02 2.542300000000000000e+04
2.343999999999999903e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.166666666666666607e+01 0.000000000000000000e+00 3.666666666666666519e+00 4.336666666666666856e+02 0.000000000000000000e+00 1.836666666666666572e+02 2.542566666666666788e+04
2.344999999999999862e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.166666666666666607e+01 0.000000000000000000e+00 3.333333333333333481e+00 4.303333333333333144e+02 0.000000000000000000e+00 1.856666666666666572e+02 2.542733333333333212e+04
2.345999999999999822e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.166666666666666607e+01 0.000000000000000000e+00 3.333333333333333481e+00 4.266666666666666856e+02 3.333333333333333148e-01 1.850000000000000000e+02 2.543133333333333212e+04
2.347000000000000128e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.133333333333333393e+01 0.000000000000000000e+00 3.333333333333333481e+00 4.250000000000000000e+02 3.333333333333333148e-01 1.853333333333333428e+02 2.543300000000000000e+04
2.348000000000000087e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.133333333333333393e+01 0.000000000000000000e+00 3.666666666666666519e+00 4.223333333333333144e+02 3.333333333333333148e-01 1.896666666666666572e+02 2.543100000000000000e+04
2.349000000000000046e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.133333333333333393e+01 0.000000000000000000e+00 3.666666666666666519e+00 4.210000000000000000e+02 3.333333333333333148e-01 1.893333333333333428e+02 2.543266666666666788e+04
2.350000000000000352e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 3.333333333333333481e+00 4.193333333333333144e+02 3.333333333333333148e-01 1.893333333333333428e+02 2.543500000000000000e+04
2.350999999999999965e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+00 4.160000000000000000e+02 6.666666666666666297e-01 1.880000000000000000e+02 2.543866666666666788e+04
2.351999999999999924e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 3.666666666666666519e+00 4.150000000000000000e+02 6.666666666666666297e-01 1.906666666666666572e+02 2.543733333333333212e+04
2.352999999999999883e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+00 4.116666666666666856e+02 3.333333333333333148e-01 1.850000000000000000e+02 2.544633333333333212e+04
2.353999999999999496e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.100000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+00 4.096666666666666856e+02 0.000000000000000000e+00 1.920000000000000000e+02 2.544166666666666788e+04
2.355000000000000149e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.066666666666666607e+01 0.000000000000000000e+00 3.666666666666666519e+00 4.113333333333333144e+02 3.333333333333333148e-01 1.920000000000000000e+02 2.544000000000000000e+04
2.356000000000000108e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.066666666666666607e+01 0.000000000000000000e+00 4.000000000000000000e+00 4.090000000000000000e+02 3.333333333333333148e-01 1.946666666666666572e+02 2.543933333333333212e+04
2.356999999999999720e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.066666666666666607e+01 0.000000000000000000e+00 3.666666666666666519e+00 4.073333333333333144e+02 3.333333333333333148e-01 1.933333333333333428e+02 2.544266666666666788e+04
2.358000000000000027e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.066666666666666607e+01 0.000000000000000000e+00 4.666666666666666963e+00 4.030000000000000000e+02 3.333333333333333148e-01 1.906666666666666572e+02 2.544866666666666788e+04
2.358999999999999986e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.066666666666666607e+01 0.000000000000000000e+00 4.666666666666666963e+00 4.006666666666666856e+02 6.666666666666666297e-01 1.910000000000000000e+02 2.545033333333333212e+04
2.359999999999999945e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.033333333333333393e+01 0.000000000000000000e+00 5.000000000000000000e+00 3.970000000000000000e+02 6.666666666666666297e-01 1.896666666666666572e+02 2.545533333333333212e+04
2.361000000000000251e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.033333333333333393e+01 0.000000000000000000e+00 5.666666666666666963e+00 3.936666666666666856e+02 3.333333333333333148e-01 1.876666666666666572e+02 2.546033333333333212e+04
2.361999999999999864e-02 0.000000000000000000e+00 3.333333333333333148e-01 1.033333333333333393e+01 0.000000000000000000e+00 5.666666666666666963e+00 3.893333333333333144e+02 3.333333333333333148e-01 1.913333333333333428e+02 2.546100000000000000e+04
2.363000000000000170e-02 0.000000000000000000e+00 6.666666666666666297e-01 1.000000000000000000e+01 0.000000000000000000e+00 6.000000000000000000e+00 3.876666666666666856e+02 3.333333333333333148e-01 1.870000000000000000e+02 2.546666666666666788e+04
2.364000000000000476e-02 0.000000000000000000e+00 6.666666666666666297e-01 1.000000000000000000e+01 0.000000000000000000e+00 5.666666666666666963e+00 3.870000000000000000e+02 3.333333333333333148e-01 1.906666666666666572e+02 2.546400000000000000e+04
2.365000000000000088e-02 0.000000000000000000e+00 6.666666666666666297e-01 9.666666666666666075e+00 0.000000000000000000e+00 5.666666666666666963e+00 3.866666666666666856e+02 3.333333333333333148e-01 1.923333333333333428e+02 2.546300000000000000e+04
2.366000000000000048e-02 0.000000000000000000e+00 6.666666666666666297e-01 9.333333333333333925e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.826666666666666856e+02 3.333333333333333148e-01 1.913333333333333428e+02 2.546800000000000000e+04
2.367000000000000007e-02 0.000000000000000000e+00 3.333333333333333148e-01 9.666666666666666075e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.823333333333333144e+02 3.333333333333333148e-01 1.936666666666666572e+02 2.546600000000000000e+04
2.367999999999999619e-02 0.000000000000000000e+00 3.333333333333333148e-01 9.666666666666666075e+00 0.000000000000000000e+00 6.666666666666666963e+00 3.803333333333333144e+02 3.333333333333333148e-01 1.850000000000000000e+02 2.547600000000000000e+04
2.368999999999999925e-02 0.000000000000000000e+00 3.333333333333333148e-01 9.666666666666666075e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.776666666666666856e+02 3.333333333333333148e-01 1.850000000000000000e+02 2.547833333333333212e+04
2.369999999999999885e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 3.756666666666666856e+02 3.333333333333333148e-01 1.863333333333333428e+02 2.547900000000000000e+04
2.370999999999999844e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 6.666666666666666963e+00 3.740000000000000000e+02 6.666666666666666297e-01 1.843333333333333428e+02 2.548266666666666788e+04
2.372000000000000150e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 3.713333333333333144e+02 3.333333333333333148e-01 1.803333333333333428e+02 2.548933333333333212e+04
2.373000000000000109e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+01 0.000000000000000000e+00 6.666666666666666963e+00 3.683333333333333144e+02 3.333333333333333148e-01 1.780000000000000000e+02 2.549500000000000000e+04
2.374000000000000069e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.666666666666666075e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.656666666666666856e+02 3.333333333333333148e-01 1.783333333333333428e+02 2.549833333333333212e+04
2.375000000000000375e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.666666666666666075e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.623333333333333144e+02 3.333333333333333148e-01 1.803333333333333428e+02 2.549866666666666788e+04
2.375999999999999987e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.666666666666666075e+00 0.000000000000000000e+00 7.333333333333333037e+00 3.613333333333333144e+02 3.333333333333333148e-01 1.796666666666666572e+02 2.550000000000000000e+04
2.376999999999999946e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.666666666666666075e+00 0.000000000000000000e+00 7.333333333333333037e+00 3.596666666666666856e+02 3.333333333333333148e-01 1.816666666666666572e+02 2.549966666666666788e+04
2.377999999999999906e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.666666666666666075e+00 0.000000000000000000e+00 7.333333333333333037e+00 3.573333333333333144e+02 3.333333333333333148e-01 1.813333333333333428e+02 2.550233333333333212e+04
2.378999999999999518e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.666666666666666075e+00 0.000000000000000000e+00 7.333333333333333037e+00 3.556666666666666856e+02 3.333333333333333148e-01 1.826666666666666572e+02 2.550266666666666788e+04
2.380000000000000171e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.333333333333333925e+00 0.000000000000000000e+00 6.666666666666666963e+00 3.570000000000000000e+02 0.000000000000000000e+00 1.856666666666666572e+02 2.549966666666666788e+04
2.381000000000000130e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.333333333333333925e+00 0.000000000000000000e+00 6.000000000000000000e+00 3.556666666666666856e+02 0.000000000000000000e+00 1.850000000000000000e+02 2.550233333333333212e+04
2.381999999999999743e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.333333333333333925e+00 0.000000000000000000e+00 5.666666666666666963e+00 3.540000000000000000e+02 0.000000000000000000e+00 1.850000000000000000e+02 2.550433333333333212e+04
2.383000000000000049e-02 0.000000000000000000e+00 3.333333333333333148e-01 9.000000000000000000e+00 0.000000000000000000e+00 5.666666666666666963e+00 3.520000000000000000e+02 3.333333333333333148e-01 1.833333333333333428e+02 2.550766666666666788e+04
2.384000000000000008e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.666666666666666075e+00 3.333333333333333148e-01 5.000000000000000000e+00 3.500000000000000000e+02 3.333333333333333148e-01 1.790000000000000000e+02 2.551500000000000000e+04
2.384999999999999967e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.666666666666666075e+00 3.333333333333333148e-01 5.000000000000000000e+00 3.480000000000000000e+02 3.333333333333333148e-01 1.720000000000000000e+02 2.552400000000000000e+04
2.386000000000000273e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.666666666666666075e+00 3.333333333333333148e-01 5.333333333333333037e+00 3.453333333333333144e+02 0.000000000000000000e+00 1.713333333333333428e+02 2.552733333333333212e+04
2.386999999999999886e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.333333333333333925e+00 3.333333333333333148e-01 4.666666666666666963e+00 3.460000000000000000e+02 0.000000000000000000e+00 1.713333333333333428e+02 2.552766666666666788e+04
