#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.02942 8608 5722 1503 4477 3311 1081 576 532 240
0.02943 8605 5723 1504 4476 3312 1083 575 532 240
0.02944 8604 5724 1504 4477 3310 1083 577 531 240
0.02945 8606 5723 1504 4477 3312 1079 577 531 241
0.02946 8607 5720 1505 4478 3312 1080 576 531 241
0.02947 8611 5718 1502 4478 3312 1081 576 532 240
0.02948 8614 5717 1500 4478 3310 1083 576 532 240
0.02949 8614 5715 1500 4481 3309 1083 576 532 240
0.0295 8616 5713 1500 4480 3310 1083 576 531 241
0.02951 8615 5715 1500 4481 3310 1081 576 532 240
0.02952 8615 5717 1498 4480 3312 1080 575 534 239
0.02953 8616 5715 1500 4481 3313 1077 573 536 239
0.02954 8613 5718 1500 4480 3314 1077 573 536 239
0.02955 8613 5720 1498 4482 3314 1075 572 537 239
0.02956 8611 5724 1496 4483 3313 1075 572 537 239
0.02957 8606 5731 1494 4482 3315 1074 572 537 239
0.02958 8607 5733 1491 4482 3316 1073 572 537 239
0.02959 8609 5733 1489 4481 3316 1074 571 538 239
0.0296 8610 5730 1489 4482 3318 1072 571 538 240
0.02961 8612 5725 1491 4483 3319 1071 571 539 239
0.02962 8610 5728 1490 4481 3321 1071 571 539 239
0.02963 8610 5728 1490 4479 3324 1070 571 539 239
0.02964 8610 5727 1490 4477 3328 1069 571 539 239
0.02965 8609 5727 1491 4472 3332 1070 571 539 239
0.02966 8608 5729 1489 4477 3327 1071 571 539 239
0.02967 8607 5730 1489 4478 3325 1072 570 540 239
0.02968 8605 5729 1492 4478 3324 1073 570 540 239
0.02969 8604 5731 1491 4478 3325 1072 570 540 239
0.0297 8601 5735 1490 4479 3324 1072 569 541 239
0.02971 8598 5740 1488 4481 3322 1073 569 540 239
0.02972 8594 5743 1488 4480 3325 1072 568 541 239
0.02973 8594 5743 1488 4478 3326 1072 568 542 239
0.02974 8594 5742 1488 4477 3327 1073 568 542 239
0.02975 8593 5744 1487 4478 3327 1072 568 542 239
0.02976 8592 5745 1487 4479 3328 1070 568 542 239
0.02977 8589 5746 1489 4478 3329 1070 568 542 239
0.02978 8588 5747 1488 4478 3329 1071 568 541 240
0.02979 8586 5750 1487 4479 3326 1073 568 542 239
0.0298 8585 5749 1489 4477 3329 1071 568 543 239
0.02981 8586 5746 1490 4477 3330 1071 568 543 239
0.02982 8589 5745 1488 4476 3329 1072 568 543 240
0.02983 8588 5746 1489 4475 3334 1069 568 541 240
0.02984 8588 5747 1488 4475 3335 1068 568 542 239
0.02985 8587 5746 1490 4477 3334 1068 568 541 239
0.02986 8586 5749 1488 4477 3334 1068 568 541 239
0.02987 8589 5745 1488 4474 3338 1067 568 542 239
0.02988 8589 5744 1488 4476 3338 1066 568 542 239
0.02989 8585 5750 1486 4475 3340 1065 568 542 239
0.0299 8584 5751 1484 4475 3340 1067 568 542 239
0.02991 8582 5754 1483 4475 3338 1069 570 540 239
0.02992 8581 5756 1482 4475 3338 1068 571 540 239
0.02993 8582 5757 1480 4474 3339 1068 571 541 238
0.02994 8583 5755 1481 4474 3341 1066 572 540 238
0.02995 8582 5758 1479 4473 3341 1067 572 540 238
0.02996 8580 5757 1481 4473 3342 1067 572 540 238
0.02997 8578 5759 1481 4475 3340 1067 572 540 238
0.02998 8581 5758 1480 4475 3338 1067 573 540 238
0.02999 8583 5757 1479 4476 3337 1067 573 540 238
0.03 8581 5759 1478 4479 3337 1065 572 541 238
0.03001 8581 5757 1479 4480 3337 1065 572 541 238
0.03002 8578 5758 1480 4483 3337 1063 572 541 238
0.03003 8573 5761 1481 4485 3336 1063 572 541 238
0.03004 8574 5761 1480 4486 3334 1064 572 541 238
0.03005 8574 5760 1481 4484 3337 1063 572 541 238
0.03006 8570 5767 1478 4483 3338 1062 572 542 238
0.03007 8568 5769 1478 4484 3339 1061 571 542 238
0.03008 8565 5774 1476 4483 3341 1060 572 541 238
0.03009 8565 5774 1475 4483 3341 1061 573 539 239
0.0301 8563 5777 1473 4486 3340 1060 573 539 239
0.03011 8562 5778 1472 4485 3342 1060 573 541 237
0.03012 8562 5778 1472 4487 3340 1060 573 541 237
0.03013 8564 5777 1471 4485 3341 1060 573 542 237
0.03014 8565 5777 1470 4484 3342 1060 573 542 237
0.03015 8562 5782 1468 4486 3342 1058 573 542 237
0.03016 8560 5782 1469 4486 3346 1056 573 541 237
0.03017 8553 5785 1470 4491 3344 1056 573 541 237
0.03018 8556 5782 1470 4491 3347 1054 572 542 236
0.03019 8557 5779 1472 4491 3347 1053 573 541 237
0.0302 8554 5784 1470 4493 3346 1052 573 541 237
0.03021 8556 5780 1471 4494 3346 1052 573 541 237
0.03022 8556 5782 1469 4496 3345 1051 573 541 237
0.03023 8554 5783 1470 4497 3344 1051 573 541 237
0.03024 8556 5781 1471 4497 3344 1050 573 541 237
0.03025 8551 5787 1470 4498 3344 1048 573 541 238
0.03026 8550 5788 1469 4497 3346 1048 573 540 239
0.03027 8551 5787 1468 4496 3347 1049 572 540 240
0.03028 8549 5790 1467 4493 3349 1050 572 540 240
0.03029 8550 5789 1467 4495 3347 1050 573 539 240
0.0303 8550 5788 1468 4496 3348 1048 572 540 240
0.03031 8551 5785 1468 4496 3352 1046 572 540 240
0.03032 8549 5788 1466 4498 3352 1045 572 540 240
0.03033 8547 5792 1464 4494 3352 1048 573 540 240
0.03034 8545 5798 1459 4492 3357 1046 573 540 240
0.03035 8545 5795 1461 4491 3359 1046 573 540 240
0.03036 8549 5793 1459 4492 3358 1047 572 541 239
0.03037 8548 5794 1459 4491 3360 1045 572 542 239
0.03038 8548 5793 1459 4492 3360 1045 573 541 239
0.03039 8547 5795 1456 4492 3362 1045 573 542 238
0.0304 8547 5796 1455 4493 3362 1044 572 543 238
0.03041 8547 5795 1456 4494 3361 1044 572 543 238
0.03042 8545 5796 1455 4496 3361 1044 572 543 238
0.03043 8546 5795 1454 4494 3364 1044 572 543 238
0.03044 8546 5794 1455 4491 3366 1044 572 545 237
0.03045 8543 5798 1453 4492 3366 1044 573 544 237
0.03046 8543 5797 1454 4491 3369 1042 573 544 237
0.03047 8542 5797 1454 4492 3370 1041 573 545 236
0.03048 8542 5798 1453 4491 3371 1041 574 544 236
0.03049 8541 5799 1450 4493 3370 1043 573 545 236
0.0305 8541 5799 1450 4493 3371 1043 573 545 235
0.03051 8543 5795 1452 4493 3369 1045 573 545 235
0.03052 8541 5797 1453 4495 3369 1042 573 545 235
0.03053 8544 5793 1454 4498 3367 1041 573 545 235
0.03054 8544 5792 1453 4498 3368 1042 573 545 235
0.03055 8537 5798 1452 4501 3367 1042 574 544 235
0.03056 8535 5799 1453 4501 3369 1040 574 546 233
0.03057 8531 5803 1453 4498 3370 1041 575 546 233
0.03058 8532 5804 1452 4496 3371 1041 575 546 233
0.03059 8535 5801 1452 4494 3374 1040 575 546 233
0.0306 8536 5800 1451 4495 3374 1040 576 546 232
0.03061 8536 5798 1452 4495 3376 1039 576 546 232
0.03062 8537 5797 1452 4496 3375 1039 576 546 232
0.03063 8535 5800 1451 4496 3373 1041 577 545 232
0.03064 8538 5796 1451 4496 3375 1039 578 546 231
0.03065 8535 5797 1451 4495 3379 1038 577 548 230
0.03066 8538 5796 1450 4496 3376 1039 577 548 230
0.03067 8538 5795 1450 4495 3380 1037 577 548 230
0.03068 8537 5794 1452 4494 3385 1033 578 548 229
0.03069 8541 5790 1451 4494 3386 1032 578 549 229
0.0307 8538 5793 1451 4495 3384 1033 578 550 228
0.03071 8538 5794 1450 4495 3383 1034 578 550 228
0.03072 8541 5792 1449 4494 3385 1034 578 549 228
0.03073 8541 5792 1449 4493 3387 1034 578 548 228
0.03074 8540 5794 1449 4493 3387 1033 579 547 228
0.03075 8541 5789 1451 4494 3387 1034 579 547 228
0.03076 8539 5792 1450 4493 3388 1034 579 547 228
0.03077 8536 5792 1451 4495 3387 1034 581 546 228
0.03078 8535 5794 1450 4493 3391 1032 581 546 228
0.03079 8532 5796 1451 4494 3391 1032 583 544 227
0.0308 8528 5801 1450 4494 3391 1032 583 545 226
0.03081 8526 5803 1450 4496 3389 1032 583 544 227
0.03082 8529 5801 1449 4495 3391 1031 583 544 227
0.03083 8527 5803 1449 4494 3392 1031 583 544 227
0.03084 8526 5806 1447 4496 3390 1031 583 544 227
0.03085 8525 5806 1448 4497 3391 1029 584 542 228
0.03086 8524 5806 1450 4498 3390 1027 584 543 228
0.03087 8520 5808 1451 4498 3391 1027 584 543 228
0.03088 8520 5807 1451 4500 3392 1025 584 544 227
0.03089 8519 5807 1451 4500 3392 1026 584 544 227
0.0309 8518 5807 1452 4499 3389 1030 584 544 227
0.03091 8519 5808 1450 4498 3391 1029 584 545 226
0.03092 8518 5807 1452 4497 3392 1029 584 546 225
0.03093 8518 5805 1453 4496 3393 1030 583 547 225
0.03094 8517 5806 1453 4497 3393 1029 583 547 225
0.03095 8513 5808 1454 4496 3396 1028 583 549 223
0.03096 8515 5805 1454 4496 3397 1028 583 549 223
0.03097 8516 5802 1456 4497 3396 1028 583 549 223
0.03098 8514 5802 1456 4498 3396 1028 582 551 223
0.03099 8513 5800 1458 4498 3397 1028 582 551 223
0.031 8513 5799 1457 4500 3397 1028 582 551 223
0.03101 8513 5801 1456 4500 3396 1028 580 553 223
0.03102 8513 5801 1454 4500 3399 1027 580 553 223
0.03103 8514 5798 1454 4499 3403 1026 580 553 223
0.03104 8517 5795 1454 4501 3403 1024 580 553 223
0.03105 8519 5796 1452 4498 3407 1022 580 553 223
0.03106 8519 5798 1450 4497 3409 1021 579 554 223
0.03107 8516 5802 1448 4495 3411 1021 580 554 223
0.03108 8516 5800 1449 4497 3409 1022 579 555 223
0.03109 8515 5800 1449 4495 3413 1021 579 555 223
0.0311 8515 5801 1448 4497 3412 1021 578 556 222
0.03111 8516 5801 1447 4497 3412 1021 580 554 222
0.03112 8516 5801 1447 4499 3411 1020 580 553 223
0.03113 8517 5800 1447 4499 3412 1020 580 552 223
0.03114 8511 5804 1446 4502 3412 1020 580 552 223
0.03115 8511 5805 1445 4502 3413 1019 580 552 223
0.03116 8509 5807 1445 4503 3411 1020 580 552 223
0.03117 8512 5803 1446 4504 3409 1020 580 553 223
0.03118 8510 5806 1445 4504 3410 1019 579 554 223
0.03119 8512 5804 1445 4505 3409 1020 580 552 223
0.0312 8515 5801 1445 4506 3408 1020 580 552 223
0.03121 8512 5805 1444 4504 3410 1020 580 552 223
0.03122 8512 5805 1444 4504 3408 1022 581 551 223
0.03123 8512 5805 1443 4505 3408 1022 581 550 224
0.03124 8512 5803 1445 4504 3408 1023 581 550 224
0.03125 8514 5802 1444 4504 3408 1023 581 550 224
0.03126 8510 5805 1444 4503 3409 1024 582 549 224
0.03127 8510 5805 1444 4504 3408 1024 582 549 224
0.03128 8510 5804 1444 4505 3407 1025 582 549 224
0.03129 8511 5801 1445 4505 3409 1024 582 549 224
0.0313 8515 5798 1444 4503 3411 1024 583 548 224
0.03131 8516 5798 1443 4503 3412 1023 584 547 224
0.03132 8517 5797 1442 4505 3411 1023 584 547 224
0.03133 8514 5800 1442 4504 3415 1020 584 548 223
0.03134 8517 5796 1443 4503 3418 1018 584 548 223
0.03135 8522 5791 1442 4502 3421 1017 585 548 222
0.03136 8521 5791 1442 4504 3420 1017 585 548 222
0.03137 8519 5792 1442 4506 3420 1016 585 549 221
0.03138 8522 5790 1441 4506 3420 1016 585 549 221
0.03139 8521 5791 1441 4505 3422 1015 585 549 221
0.0314 8519 5793 1440 4504 3424 1015 585 549 221
0.03141 8518 5795 1438 4506 3423 1014 585 550 221
0.03142 8516 5798 1438 4506 3422 1014 585 549 222
0.03143 8520 5796 1435 4505 3423 1015 585 549 222
0.03144 8521 5795 1435 4505 3424 1015 585 548 222
0.03145 8521 5796 1434 4505 3426 1013 585 548 222
0.03146 8522 5794 1434 4505 3429 1011 585 549 221
0.03147 8524 5791 1436 4502 3431 1011 585 550 220
0.03148 8523 5789 1438 4501 3433 1011 585 550 220
0.03149 8522 5791 1437 4501 3432 1011 585 551 220
0.0315 8519 5795 1437 4501 3431 1011 586 550 220
0.03151 8518 5797 1435 4501 3433 1010 586 550 220
0.03152 8517 5799 1435 4499 3433 1011 586 550 220
0.03153 8513 5803 1436 4501 3432 1008 587 550 220
0.03154 8513 5804 1435 4500 3433 1008 586 551 220
0.03155 8511 5807 1434 4500 3433 1008 586 551 220
0.03156 8512 5805 1435 4502 3430 1009 586 551 220
0.03157 8512 5803 1435 4500 3434 1009 586 550 221
0.03158 8514 5805 1431 4496 3437 1009 587 550 221
0.03159 8516 5803 1430 4497 3437 1009 587 550 221
0.0316 8517 5801 1431 4498 3436 1008 587 550 222
0.03161 8517 5800 1430 4498 3439 1007 588 549 222
0.03162 8516 5797 1432 4502 3436 1008 587 550 222
0.03163 8518 5792 1434 4500 3439 1007 586 551 223
0.03164 8517 5794 1433 4501 3438 1007 585 553 222
0.03165 8516 5795 1433 4501 3439 1007 584 553 222
0.03166 8513 5797 1435 4501 3438 1007 585 552 222
0.03167 8513 5798 1434 4502 3437 1007 585 552 222
0.03168 8516 5796 1433 4500 3439 1007 584 553 222
0.03169 8515 5797 1433 4501 3438 1007 584 553 222
0.0317 8516 5796 1433 4500 3439 1007 584 553 222
0.03171 8516 5796 1434 4500 3439 1006 584 553 222
0.03172 8516 5797 1433 4503 3436 1006 584 554 221
0.03173 8516 5797 1434 4502 3436 1006 584 554 221
0.03174 8516 5797 1435 4501 3435 1007 583 555 221
0.03175 8514 5796 1436 4502 3435 1008 583 555 221
0.03176 8515 5790 1439 4502 3436 1009 583 554 222
0.03177 8518 5787 1438 4501 3437 1010 583 554 222
0.03178 8515 5792 1436 4500 3439 1009 583 554 222
0.03179 8517 5793 1433 4502 3436 1010 583 554 222
0.0318 8514 5796 1433 4503 3434 1011 583 554 222
0.03181 8515 5794 1434 4504 3435 1009 583 554 222
0.03182 8514 5793 1435 4506 3435 1008 583 554 222
0.03183 8512 5794 1436 4508 3436 1006 582 555 221
0.03184 8512 5794 1436 4509 3438 1003 582 556 220
0.03185 8512 5794 1436 4509 3438 1002 583 556 220
0.03186 8513 5793 1435 4511 3436 1003 582 557 220
0.03187 8512 5790 1436 4512 3438 1003 582 557 220
0.03188 8507 5796 1435 4513 3437 1003 582 557 220
0.03189 8505 5801 1433 4513 3436 1003 583 556 220
0.0319 8502 5804 1433 4512 3436 1004 583 556 220
0.03191 8502 5805 1432 4511 3437 1004 583 556 220
0.03192 8502 5804 1432 4510 3439 1004 583 556 220
0.03193 8502 5804 1432 4509 3439 1003 583 558 220
0.03194 8506 5799 1432 4511 3438 1003 583 559 219
0.03195 8507 5798 1432 4514 3435 1004 582 559 219
0.03196 8507 5797 1432 4513 3438 1003 582 559 219
0.03197 8504 5802 1430 4512 3439 1003 582 560 218
0.03198 8504 5803 1429 4513 3438 1003 582 560 218
0.03199 8504 5803 1428 4515 3437 1003 581 562 217
0.032 8501 5804 1430 4516 3437 1002 581 561 218
0.03201 8498 5808 1428 4516 3438 1002 581 562 217
0.03202 8499 5806 1429 4517 3436 1003 582 562 216
0.03203 8497 5808 1428 4519 3436 1002 582 561 217
0.03204 8496 5807 1429 4519 3436 1003 582 561 217
0.03205 8496 5807 1429 4518 3437 1003 582 561 217
0.03206 8493 5808 1431 4519 3437 1002 582 561 217
0.03207 8492 5809 1431 4520 3437 1001 582 561 217
0.03208 8492 5810 1430 4522 3436 1000 582 561 217
0.03209 8491 5809 1432 4521 3440 997 583 560 217
0.0321 8491 5806 1434 4522 3440 997 583 560 217
0.03211 8492 5805 1433 4522 3441 997 583 560 217
0.03212 8492 5806 1432 4521 3441 998 583 559 218
0.03213 8494 5803 1433 4520 3442 997 583 560 218
0.03214 8497 5800 1433 4522 3442 995 582 562 217
0.03215 8497 5799 1434 4518 3446 995 583 561 217
0.03216 8498 5799 1433 4519 3447 993 583 561 217
0.03217 8498 5798 1433 4521 3445 994 583 561 217
0.03218 8499 5797 1433 4522 3445 993 583 561 217
0.03219 8499 5796 1434 4523 3444 994 582 562 216
0.0322 8501 5795 1433 4523 3444 993 582 564 215
0.03221 8502 5797 1431 4522 3443 994 582 564 215
0.03222 8503 5793 1432 4522 3445 994 583 563 215
0.03223 8505 5789 1433 4524 3443 994 583 565 214
0.03224 8506 5790 1431 4525 3442 994 583 565 214
0.03225 8507 5788 1431 4526 3441 995 584 564 214
0.03226 8507 5788 1430 4524 3442 997 585 563 214
0.03227 8512 5782 1430 4523 3444 997 585 563 214
0.03228 8510 5782 1432 4525 3443 996 588 560 214
0.03229 8511 5781 1431 4524 3444 997 589 559 214
0.0323 8511 5781 1431 4523 3444 998 590 558 214
0.03231 8510 5782 1431 4522 3447 996 590 558 214
0.03232 8509 5783 1431 4521 3449 994 590 558 215
0.03233 8515 5775 1434 4518 3452 993 590 558 215
0.03234 8514 5776 1434 4517 3453 993 590 558 215
0.03235 8513 5779 1434 4515 3452 994 589 560 214
0.03236 8514 5778 1434 4513 3455 993 589 560 214
0.03237 8513 5779 1434 4510 3458 992 589 561 214
0.03238 8511 5780 1435 4512 3458 990 589 561 214
0.03239 8510 5784 1433 4511 3459 989 589 561 214
0.0324 8512 5781 1433 4510 3462 988 589 561 214
0.03241 8515 5778 1433 4509 3463 988 589 561 214
0.03242 8516 5778 1432 4509 3464 988 589 560 214
0.03243 8518 5774 1434 4508 3464 989 590 559 214
0.03244 8516 5779 1432 4505 3465 990 590 559 214
0.03245 8514 5780 1432 4507 3462 991 590 560 214
0.03246 8513 5781 1432 4505 3465 989 591 560 214
0.03247 8515 5777 1433 4507 3464 989 591 560 214
0.03248 8515 5776 1434 4507 3463 990 591 560 214
0.03249 8518 5771 1435 4507 3464 990 591 560 214
0.0325 8514 5774 1435 4507 3465 990 591 560 214
0.03251 8514 5773 1436 4506 3466 990 593 558 214
0.03252 8515 5774 1435 4504 3469 988 592 559 214
0.03253 8515 5774 1435 4502 3470 989 592 559 214
0.03254 8514 5775 1435 4504 3468 989 591 560 214
0.03255 8517 5772 1434 4504 3469 989 591 560 214
0.03256 8516 5773 1434 4504 3470 988 591 560 214
0.03257 8516 5774 1433 4505 3469 988 591 560 214
0.03258 8517 5773 1432 4502 3473 988 590 561 214
0.03259 8520 5769 1433 4502 3472 989 590 561 214
0.0326 8520 5768 1432 4504 3472 989 590 561 214
0.03261 8516 5773 1430 4504 3475 987 591 560 214
0.03262 8513 5774 1430 4510 3472 986 591 560 214
0.03263 8512 5776 1429 4511 3471 986 591 560 214
0.03264 8514 5775 1429 4509 3472 986 591 560 214
0.03265 8512 5773 1432 4509 3474 985 591 560 214
0.03266 8513 5771 1433 4510 3473 985 592 559 214
0.03267 8515 5769 1433 4511 3471 986 593 558 214
0.03268 8517 5767 1433 4510 3471 987 593 558 214
0.03269 8516 5767 1433 4511 3471 987 593 558 214
0.0327 8515 5767 1433 4514 3469 987 593 558 214
0.03271 8518 5764 1433 4516 3467 987 594 557 214
0.03272 8519 5763 1434 4517 3466 986 594 557 214
0.03273 8519 5764 1433 4517 3467 985 595 556 214
0.03274 8518 5767 1430 4517 3469 984 595 558 212
0.03275 8516 5770 1430 4516 3468 984 596 558 212
0.03276 8517 5767 1432 4515 3468 985 596 558 212
0.03277 8514 5771 1431 4515 3468 985 597 557 212
0.03278 8513 5772 1430 4515 3465 987 598 558 212
0.03279 8510 5774 1430 4516 3466 986 598 558 212
0.0328 8507 5778 1429 4514 3467 985 600 558 212
0.03281 8510 5776 1429 4512 3468 985 600 558 212
0.03282 8510 5777 1427 4513 3468 985 600 558 212
0.03283 8510 5776 1428 4514 3467 985 599 559 212
0.03284 8509 5778 1427 4514 3469 983 600 558 212
0.03285 8511 5775 1428 4514 3469 983 600 558 212
0.03286 8511 5776 1427 4515 3468 983 600 558 212
0.03287 8512 5773 1429 4516 3467 983 599 560 211
0.03288 8509 5777 1428 4516 3467 983 599 560 211
0.03289 8511 5774 1428 4515 3470 982 598 561 211
0.0329 8509 5775 1428 4516 3471 981 597 562 211
0.03291 8510 5775 1428 4514 3472 981 596 563 211
0.03292 8512 5772 1429 4514 3473 980 596 563 211
0.03293 8514 5770 1429 4512 3476 979 597 563 210
0.03294 8512 5772 1429 4511 3477 979 597 562 211
0.03295 8514 5766 1432 4514 3475 979 598 562 210
0.03296 8510 5767 1432 4518 3474 979 599 561 210
0.03297 8509 5771 1431 4517 3472 980 600 559 211
0.03298 8508 5771 1431 4518 3473 979 600 559 211
0.03299 8504 5774 1432 4518 3473 979 600 559 211
0.033 8506 5772 1432 4516 3477 977 601 558 211
0.03301 8508 5771 1432 4515 3477 977 601 558 211
0.03302 8511 5768 1432 4518 3473 978 601 558 211
0.03303 8513 5765 1433 4519 3473 977 602 557 211
0.03304 8513 5762 1434 4522 3471 977 602 558 211
0.03305 8511 5763 1434 4525 3472 974 601 559 211
0.03306 8509 5766 1434 4525 3472 973 600 560 211
0.03307 8508 5769 1432 4524 3473 972 599 561 212
0.03308 8512 5768 1430 4523 3472 972 600 561 212
0.03309 8511 5771 1428 4523 3472 972 599 561 213
0.0331 8511 5773 1426 4524 3471 972 599 561 213
0.03311 8513 5768 1430 4523 3470 972 599 561 214
0.03312 8512 5770 1429 4525 3470 970 599 561 214
0.03313 8515 5765 1430 4526 3470 970 601 559 214
0.03314 8513 5770 1427 4523 3474 968 603 558 214
0.03315 8511 5775 1424 4525 3474 966 603 558 214
0.03316 8513 5771 1426 4524 3476 965 603 558 214
0.03317 8516 5771 1423 4522 3478 965 603 558 214
0.03318 8511 5775 1423 4522 3480 964 603 558 214
0.03319 8506 5781 1421 4528 3476 963 603 558 214
0.0332 8503 5784 1421 4528 3476 963 602 559 214
0.03321 8501 5785 1422 4527 3478 962 602 559 214
0.03322 8502 5784 1422 4526 3478 962 602 560 214
0.03323 8502 5785 1421 4526 3478 961 603 561 213
0.03324 8500 5786 1422 4526 3478 961 603 562 212
0.03325 8498 5789 1421 4525 3479 961 603 561 213
0.03326 8495 5789 1423 4524 3481 961 605 559 213
0.03327 8496 5787 1423 4527 3480 960 605 559 213
0.03328 8496 5788 1422 4529 3477 961 605 559 213
0.03329 8498 5786 1422 4527 3478 960 606 560 213
0.0333 8500 5785 1421 4525 3480 960 606 559 214
0.03331 8498 5786 1422 4527 3478 961 606 558 214
0.03332 8496 5787 1422 4526 3480 961 606 558 214
0.03333 8497 5786 1422 4526 3478 962 607 559 213
0.03334 8496 5789 1420 4526 3478 962 606 560 213
0.03335 8495 5789 1421 4526 3477 963 607 559 213
0.03336 8493 5790 1421 4526 3473 965 608 561 213
0.03337 8494 5789 1420 4526 3474 965 608 561 213
0.03338 8494 5790 1418 4528 3473 965 609 560 213
0.03339 8498 5787 1417 4527 3473 966 609 561 212
0.0334 8495 5789 1417 4529 3472 966 610 559 213
0.03341 8497 5787 1417 4531 3470 966 609 561 212
0.03342 8496 5789 1415 4531 3472 964 610 561 212
0.03343 8497 5787 1414 4534 3470 965 612 559 212
0.03344 8498 5787 1413 4533 3471 965 611 560 212
0.03345 8498 5787 1413 4535 3466 968 611 560 212
0.03346 8497 5787 1413 4534 3468 968 612 557 214
0.03347 8498 5784 1414 4536 3467 968 612 556 215
0.03348 8503 5781 1412 4537 3467 968 611 556 215
0.03349 8499 5786 1411 4537 3466 968 611 557 215
0.0335 8503 5782 1411 4536 3466 968 611 558 215
0.03351 8501 5784 1411 4537 3465 968 611 557 216
0.03352 8501 5781 1413 4537 3467 967 611 558 215
0.03353 8502 5780 1413 4534 3469 968 611 558 215
0.03354 8501 5779 1413 4533 3469 969 612 559 215
0.03355 8502 5776 1414 4538 3466 968 612 559 215
0.03356 8503 5773 1415 4538 3468 967 612 559 215
0.03357 8504 5770 1415 4540 3469 966 612 559 215
0.03358 8501 5772 1416 4540 3469 966 612 559 215
0.03359 8502 5771 1416 4538 3470 967 612 558 216
0.0336 8501 5773 1415 4540 3468 967 612 558 216
0.03361 8498 5777 1415 4538 3470 966 612 558 216
0.03362 8502 5772 1415 4541 3467 967 612 558 216
0.03363 8504 5770 1415 4541 3467 967 612 558 216
0.03364 8501 5774 1414 4537 3472 967 613 556 216
0.03365 8502 5773 1414 4537 3473 966 614 555 216
0.03366 8502 5774 1413 4539 3471 966 613 556 216
